-32.461140,-20.556528,37.689388,0.250603,-0.152484,0.956006
-39.035046,-18.526505,19.463905,0.653075,0.753991,-0.070642
-38.909332,-18.625587,20.926550,0.787392,0.613682,-0.058378
-38.716679,-18.685301,24.206249,0.942483,0.302408,-0.142390
-38.714390,-18.610285,24.114872,0.936916,0.318688,-0.143615
-34.435627,-19.273520,42.136791,0.758051,0.568136,0.320281
-39.098713,-18.552708,18.264606,0.768396,0.639159,-0.032309
-39.104702,-18.493927,18.201427,0.735490,0.677534,-0.001380
-39.162243,-18.436762,18.193830,0.709863,0.704306,-0.006946
-39.008804,-18.624420,19.725868,0.574448,0.818485,-0.009597
-38.969322,-18.568611,19.612854,0.695890,0.718114,-0.006945
-38.980579,-18.509285,19.553356,0.679136,0.733013,-0.038281
-39.017033,-18.449509,19.521961,0.653142,0.755596,-0.049804
-39.221004,-18.715464,18.131105,0.693136,0.720806,-0.001384
-39.152161,-18.663624,17.994961,0.771670,0.635901,-0.012469
-39.110981,-18.611530,17.887388,0.832337,0.553511,-0.028987
-39.104717,-18.558578,17.815269,0.811689,0.583358,-0.029238
-39.127758,-18.507290,17.775835,0.734398,0.677797,-0.035376
-39.175106,-18.449659,17.753893,0.659288,0.750421,-0.046990
-35.598560,-23.224699,38.117271,-0.743479,0.142688,-0.653360
-36.247490,-22.795906,38.757519,-0.366307,0.622558,-0.691549
-39.010731,-18.539745,19.160673,0.774661,0.626968,-0.082534
-38.882030,-18.588108,20.679007,0.686785,0.724220,-0.061911
-38.881023,-18.531609,20.602539,0.786087,0.613004,-0.079330
-38.714664,-18.679703,24.357576,0.909183,0.413752,-0.046865
-39.228397,-18.622801,16.271511,0.677982,0.734363,-0.032419
-39.192234,-18.575167,16.179943,0.686249,0.726032,-0.044045
-39.178074,-18.526653,16.108410,0.670198,0.741044,-0.041090
-39.198017,-18.476274,16.067366,0.635691,0.771005,-0.038057
-39.219288,-18.425898,16.027489,0.590937,0.806077,-0.032131
-37.822159,-19.771109,31.684208,0.800247,0.329326,-0.501148
-37.871014,-19.683432,31.626747,0.924178,0.374232,-0.076456
-37.911846,-19.595827,31.552736,0.953942,0.268586,-0.133631
-37.995777,-19.430124,31.426729,0.434773,-0.493836,-0.753059
-38.046890,-19.343187,31.375380,0.294659,-0.436590,-0.850038
-38.094242,-19.256424,31.316534,0.127352,-0.058513,-0.990130
-38.173737,-19.169226,31.323906,-0.108830,0.101809,-0.988833
-38.221004,-18.668890,30.514450,0.987802,-0.014710,-0.155016
-38.229046,-18.586910,30.382492,0.963288,0.232697,-0.133898
-39.173565,-18.649557,17.582352,0.727593,0.685373,-0.029554
-39.134560,-18.598995,17.479498,0.759554,0.649637,-0.032411
-39.117958,-18.547632,17.399153,0.755513,0.654592,-0.026632
-39.123890,-18.495209,17.341158,0.724944,0.688487,-0.021033
-39.139606,-18.442345,17.292831,0.685607,0.727668,-0.021031
-36.488163,-23.037886,38.761551,0.044042,0.754393,-0.654944
-39.061390,-18.638338,18.890997,0.670261,0.742124,0.001382
-39.024677,-18.582062,18.777636,0.754306,0.655980,-0.026689
-39.021191,-18.527094,18.704138,0.743743,0.667534,-0.035282
-39.052845,-18.470142,18.668568,0.648304,0.760808,-0.029532
-39.115780,-18.411079,18.666313,0.566934,0.823503,-0.020691
-39.322605,-19.237837,25.494770,-0.270259,-0.314085,-0.910116
-38.411354,-18.599981,27.841549,0.934893,0.354262,-0.021742
-39.203274,-18.686901,17.685549,0.704039,0.709660,-0.026700
-39.179043,-18.632177,17.596144,0.719411,0.694070,-0.026749
-39.168552,-18.579639,17.523914,0.715236,0.698373,-0.026698
-39.177624,-18.526043,17.471363,0.705546,0.708352,-0.021040
-39.203514,-18.474007,17.438602,0.672168,0.739807,-0.029592
-38.063335,-18.618755,33.038380,0.954261,-0.295276,-0.046889
-38.070103,-18.533850,32.896404,0.987081,-0.160219,0.001120
-39.145271,-18.693047,19.051804,0.609841,0.792378,-0.015211
-39.091351,-18.639618,18.924744,0.683029,0.730326,-0.009738
-39.072216,-18.581745,18.833067,0.661530,0.749918,-0.001381
-39.089191,-18.521748,18.781116,0.637581,0.770352,-0.006915
-39.139385,-18.464987,18.771921,0.598460,0.801142,0.004108
-38.979229,-18.654022,20.354185,0.790964,0.610495,-0.040888
-38.842373,-18.623497,21.837841,0.945024,0.313246,-0.093842
-38.823353,-18.561804,21.731001,0.937623,0.340595,-0.069697
-38.842724,-18.497776,21.674961,0.923313,0.380188,-0.054313
-38.643482,-18.702372,25.691713,0.944309,0.328945,-0.008755
-38.645809,-18.561689,25.491079,0.924742,0.369626,-0.090714
-38.415142,-19.440115,31.847652,0.706641,0.669037,-0.230324
-38.456341,-19.349575,31.780611,0.963743,0.262387,-0.048498
-38.282394,-18.674408,30.273741,0.996146,-0.071075,-0.051393
-39.196037,-18.673849,15.919774,0.844497,0.535167,-0.020531
-39.219429,-18.624002,15.883296,0.793458,0.608548,-0.009659
-39.202343,-18.577522,15.810895,0.795520,0.605914,0.004122
-39.208916,-18.529358,15.759648,0.743483,0.668719,0.006923
-39.228779,-18.480186,15.720172,0.665817,0.746103,-0.004153
-39.290531,-18.427265,15.717330,0.586380,0.809894,-0.015177
-38.318836,-22.345575,36.659748,0.199685,-0.015181,0.979742
-39.202221,-18.634945,17.186796,0.752971,0.657622,-0.023837
-39.156963,-18.590275,17.083406,0.754360,0.655659,-0.032430
-39.141346,-18.541096,17.006298,0.788696,0.614658,-0.012431
-39.139763,-18.491032,16.943100,0.769539,0.638256,-0.020949
-39.179592,-18.437428,16.920029,0.700058,0.713976,-0.012526
-37.336658,-19.570738,32.916031,0.731113,-0.216684,-0.646933
-38.065605,-18.580667,32.684208,0.942395,-0.285864,-0.173707
-39.140339,-18.662586,18.574350,0.718968,0.693240,-0.050028
-39.092167,-18.612400,18.454281,0.820556,0.566540,-0.075634
-39.077564,-18.560036,18.370871,0.807688,0.587024,-0.055166
-39.066513,-18.510397,18.294992,0.764796,0.642769,-0.043986
-39.103237,-18.454092,18.266832,0.720761,0.692551,-0.029620
-35.960358,-22.159739,39.201160,-0.216282,0.301099,-0.928742
-38.991207,-18.652817,19.933647,0.796108,0.601726,-0.064318
-38.944401,-18.602524,19.807325,0.712169,0.700797,-0.041223
-38.934593,-18.549711,19.725290,0.727650,0.685427,-0.026741
-38.962456,-18.491085,19.684092,0.705546,0.708352,-0.021040
-38.943195,-18.644514,21.576372,0.959108,0.276739,-0.059391
-38.849529,-18.588617,21.367168,0.958488,0.280871,-0.049121
-38.833015,-18.533159,21.267555,0.895470,0.441620,-0.055712
-38.871853,-18.470135,21.235708,0.837883,0.542159,-0.063369
-38.785381,-18.647289,23.267204,0.870651,0.488617,-0.056751
-38.754230,-18.585581,23.129292,0.931824,0.356559,-0.067600
-38.770649,-18.520361,23.060173,0.936639,0.346178,-0.053560
-38.458466,-18.668718,27.386841,0.992849,0.064383,-0.100527
-38.463924,-18.594885,27.274567,0.892078,0.417845,-0.172054
-39.205395,-18.705372,17.484987,0.698541,0.715339,-0.018198
-39.157543,-18.661570,17.378576,0.786726,0.616849,-0.023671
-39.134686,-18.613274,17.294634,0.769609,0.637836,-0.029439
-39.135559,-18.562904,17.234634,0.731655,0.680904,-0.032424
-39.157452,-18.510502,17.195614,0.709784,0.704184,-0.018200
-39.196228,-18.456303,17.173229,0.681519,0.731693,-0.012543
-39.104427,-18.683784,18.779819,0.575097,0.817824,0.020687
-39.070847,-18.633238,18.675909,0.768396,0.639159,-0.032309
-39.051655,-18.581726,18.588303,0.793512,0.605463,-0.061259
-39.062965,-18.530008,18.537661,0.747362,0.660961,-0.067680
-39.120014,-18.473396,18.536800,0.660894,0.749013,-0.046902
-35.730022,-22.302042,38.976524,-0.426811,0.336133,-0.839551
-35.849800,-22.205406,39.100838,-0.308563,0.344688,-0.886555
-35.953510,-22.104877,39.171165,-0.187528,0.301435,-0.934864
-38.947266,-18.678631,20.143679,0.941295,0.331992,-0.061191
-38.921089,-18.624384,20.038692,0.888405,0.454501,-0.064536
-38.922565,-18.567741,19.967510,0.877136,0.476554,-0.059397
-38.946400,-18.511742,19.927002,0.824129,0.561321,-0.075700
-34.118778,-21.985935,38.517162,-0.842123,0.481431,-0.243008
-34.192554,-21.767954,38.202194,-0.622527,0.548296,-0.558419
-34.423973,-21.693266,38.769627,-0.450449,0.634647,-0.627949
-34.594109,-21.610968,39.117111,-0.116513,0.265753,-0.956974
-38.840691,-18.670315,21.717550,0.987131,0.146372,-0.064404
-38.807285,-18.616304,21.595726,0.985460,0.158945,-0.060046
-38.808933,-18.556145,21.516933,0.949774,0.302732,-0.079256
-38.858543,-18.490971,21.501631,0.906865,0.416155,-0.066422
-38.455486,-18.629713,27.651527,0.953230,0.302123,0.008632
-38.428841,-22.040361,36.574821,-0.057337,0.390695,0.918733
-38.235279,-21.793037,35.711555,-0.409649,0.688277,0.598718
-39.187275,-18.653172,16.935806,0.856095,0.513657,-0.057073
-39.157375,-18.610481,16.849445,0.875580,0.480952,-0.045218
-39.152756,-18.562710,16.785116,0.850907,0.523315,-0.045807
-39.160755,-18.513617,16.733231,0.772486,0.632034,-0.061627
-39.194347,-18.461409,16.706160,0.683701,0.726882,-0.064772
-39.109852,-18.660828,18.274466,0.851185,0.523912,-0.031627
-39.084023,-18.612198,18.181026,0.868817,0.495132,-0.001335
-39.059078,-18.566458,18.092247,0.838848,0.544228,0.012276
-39.076115,-18.513298,18.045502,0.789499,0.613750,0.001373
-39.121616,-18.456587,18.029091,0.718088,0.695951,0.001384
-35.110764,-22.978607,37.914909,-0.532946,0.321688,-0.782614
-35.268753,-22.897869,38.184052,-0.428660,0.554445,-0.713331
-35.350952,-22.796921,38.192287,-0.312272,0.690882,-0.652050
-35.821293,-22.539345,38.955837,-0.493809,0.454172,-0.741539
-35.940929,-22.442581,39.080391,-0.297881,0.427529,-0.853514
-38.950943,-18.638325,19.591187,0.665379,0.746285,-0.018134
-38.939312,-18.587948,19.509336,0.718793,0.692968,-0.055954
-34.330769,-22.015806,38.348137,-0.886099,0.185395,-0.424802
-39.490692,-19.570475,25.443573,0.065896,-0.306222,-0.949677
-38.782467,-18.632517,22.957474,0.996387,0.064248,-0.055536
-38.500111,-22.068516,36.140533,-0.453147,0.673869,-0.583574
-39.216282,-18.720098,17.903231,0.688599,0.724915,-0.018158
-39.161957,-18.675819,17.783754,0.766875,0.641614,-0.015310
-39.153927,-18.626295,17.713488,0.715236,0.698373,-0.026698
-39.147007,-18.576927,17.644632,0.692714,0.720816,-0.023887
-39.164673,-18.524551,17.601582,0.679774,0.733035,-0.023827
-39.202923,-18.469456,17.579866,0.630467,0.775852,-0.023765
-36.614460,-20.792351,35.049183,0.174926,0.096637,-0.979828
-39.114300,-18.698952,19.241066,0.563851,0.820540,-0.093735
-39.056477,-18.649509,19.102797,0.768466,0.636319,-0.067510
-39.038227,-18.601017,19.017643,0.808304,0.587730,-0.034901
-39.052593,-18.545889,18.966902,0.718057,0.695574,-0.023888
-39.099583,-18.486441,18.953482,0.655980,0.754306,-0.026689
-34.910904,-22.493565,38.380028,-0.561269,0.632060,-0.534301
-34.967335,-22.385551,38.308174,-0.524562,0.438514,-0.729753
-35.305393,-22.216366,38.975124,-0.211432,0.319277,-0.923774
-34.914612,-22.032812,37.334183,-0.278164,0.486399,-0.828276
-38.940578,-18.524502,20.409922,0.865610,0.498382,-0.048320
-38.845657,-18.686184,22.293243,0.963140,0.263583,0.053716
-38.806992,-18.630192,22.155647,0.955321,0.295548,0.003679
-38.808472,-18.569502,22.074848,0.922507,0.385351,-0.022057
-39.287319,-18.686129,15.202437,0.738352,0.673162,-0.041098
-39.246719,-18.644781,15.110908,0.806077,0.590937,-0.032131
-39.228672,-18.602863,15.042039,0.788022,0.615076,-0.026500
-39.224308,-18.561434,14.987883,0.779424,0.626049,-0.023703
-39.237026,-18.513218,14.943254,0.751272,0.659957,-0.006918
-39.262051,-18.465414,14.911819,0.700135,0.713999,0.004159
-39.293781,-18.671473,16.458069,0.646547,0.762843,-0.006922
-39.220097,-18.634304,16.329237,0.679996,0.733055,-0.015359
-39.191917,-18.591225,16.244699,0.672938,0.738383,-0.044104
-39.170620,-18.547501,16.167091,0.694959,0.717698,-0.044057
-39.180981,-18.501616,16.122675,0.652222,0.756917,-0.041029
-39.219856,-18.449089,16.102383,0.604782,0.795618,-0.035080
-39.132351,-18.642693,17.602671,0.777223,0.628244,-0.035137
-39.106590,-18.596527,17.512873,0.794503,0.606072,-0.037967
-39.105179,-18.547134,17.449070,0.761989,0.646919,-0.029469
-39.124126,-18.492393,17.403648,0.723518,0.689669,-0.029618
-39.162205,-18.437204,17.381260,0.684209,0.728984,-0.020988
-35.526237,-23.250830,38.220909,-0.660589,0.258216,-0.704945
-35.597576,-23.147604,38.191116,-0.647448,0.258029,-0.717100
-36.440968,-20.673204,35.035114,0.159259,0.127161,-0.979013
-36.499805,-20.578114,34.991451,0.148021,0.059442,-0.987196
-36.519318,-20.488245,34.846699,-0.264584,-0.110787,-0.957978
-36.667435,-20.391973,35.056984,0.077430,-0.114412,-0.990411
-37.729687,-18.606272,34.147125,-0.669148,-0.721210,0.179154
-39.053699,-18.654428,19.011662,0.802426,0.595888,-0.032097
-39.026913,-18.607992,18.915113,0.764489,0.644295,-0.020964
-39.019489,-18.556467,18.838062,0.726299,0.686964,-0.023882
-39.032627,-18.502090,18.785030,0.685875,0.727612,-0.012521
-39.078217,-18.442759,18.769377,0.591826,0.806037,0.006866
-38.936275,-18.457222,20.230421,0.849342,0.524717,-0.057369
-33.841293,-21.390810,38.935802,-0.480003,0.845719,-0.233144
-33.641060,-21.163368,37.451729,0.193517,0.873043,-0.447601
-38.786774,-18.540928,21.947044,0.901797,0.428590,-0.055433
-39.219452,-18.686638,15.886253,0.843710,0.536659,-0.012228
-39.205326,-18.642422,15.819915,0.822819,0.568170,0.012322
-39.192417,-18.598289,15.754914,0.803739,0.594904,0.009617
-39.202934,-18.552689,15.714466,0.753685,0.657235,0.001378
-39.236645,-18.503119,15.695415,0.700080,0.713998,-0.009743
-38.215916,-22.457504,36.288280,0.075464,0.556728,0.827260
-38.495930,-22.278032,36.647511,-0.278331,-0.377627,0.883136
-39.229687,-18.688179,17.198973,0.759554,0.649637,-0.032411
-39.183754,-18.646160,17.093836,0.759554,0.649637,-0.032411
-39.159634,-18.600992,17.011576,0.783043,0.621705,-0.018081
-39.140785,-18.555302,16.935032,0.798882,0.600904,-0.026490
-39.148113,-18.505333,16.885382,0.770516,0.637238,-0.015271
-39.183353,-18.452919,16.866901,0.702819,0.711203,-0.015370
-37.172268,-22.304323,37.495602,-0.189640,-0.066434,-0.979604
-37.741745,-22.254784,38.948593,0.115237,-0.060471,0.991496
-37.361042,-22.099566,37.608223,-0.974783,-0.218632,-0.044693
-37.373711,-21.983376,37.415176,0.362081,0.328470,-0.872356
-37.458111,-21.879704,37.442032,-0.859119,0.480574,-0.175964
-37.655743,-21.789507,37.803619,0.228646,0.022745,-0.973244
-39.212612,-18.706249,18.621246,0.677982,0.734363,-0.032419
-39.105907,-18.670887,18.436760,0.833759,0.548786,-0.060663
-39.082874,-18.625090,18.351015,0.829276,0.556136,-0.054910
-39.074085,-18.574633,18.278543,0.797909,0.601587,-0.037862
-39.092808,-18.519634,18.237139,0.757919,0.652228,-0.012516
-39.148502,-18.458078,18.236969,0.723546,0.689957,-0.020993
-35.199413,-23.043903,38.025764,-0.457097,0.307332,-0.834631
-35.305531,-22.953302,38.153503,-0.479416,0.456351,-0.749602
-35.401859,-22.847963,38.217857,-0.355585,0.634154,-0.686591
-35.812222,-22.799994,39.390648,0.326526,-0.152930,-0.932734
-35.846409,-22.690981,39.253273,-0.324199,0.315235,-0.891920
-35.830368,-22.574572,38.942760,-0.436887,0.553169,-0.709319
-35.945400,-22.473906,39.076683,-0.337450,0.328371,-0.882213
-35.786976,-22.334085,38.269855,0.938544,0.241260,-0.246838
-39.016594,-18.709097,19.914053,0.492889,0.868424,-0.053845
-38.973103,-18.660717,19.790501,0.603491,0.796720,-0.032205
-38.934143,-18.612190,19.673273,0.676032,0.736861,-0.004147
-38.959808,-18.552919,19.636482,0.691755,0.722131,0.001381
-38.986584,-18.493511,19.601038,0.659512,0.751537,-0.015337
-34.666443,-21.924070,38.991863,-0.309618,0.516030,-0.798655
-34.586040,-21.808638,38.400196,-0.560284,0.580597,-0.590753
-34.784843,-21.715700,38.884254,-0.329303,0.538130,-0.775871
-34.829224,-21.607922,38.767578,-0.351809,0.357954,-0.864927
-34.946171,-21.505375,38.929104,-0.508665,0.297640,-0.807880
-34.444691,-21.165920,36.227226,-0.093964,-0.992852,0.073587
-34.561733,-21.068518,36.403450,-0.947621,0.315874,0.047317
-33.655388,-21.082735,39.024448,-0.478660,0.656689,-0.582790
-39.227787,-18.700106,16.782181,0.881304,0.468837,-0.059120
-39.196613,-18.654936,16.700186,0.862990,0.501674,-0.059756
-39.184650,-18.606562,16.638004,0.786264,0.615646,-0.052607
-39.178452,-18.559872,16.584311,0.727538,0.685157,-0.035317
-39.205158,-18.504431,16.561407,0.653984,0.755684,-0.035312
-38.331524,-22.349810,36.490135,0.361037,0.306655,0.880690
-38.548164,-22.025942,36.546936,-0.293380,0.129945,0.947123
-38.634594,-21.918344,36.602348,-0.372386,0.056984,0.926327
-38.371113,-21.797293,35.754799,-0.807122,0.375592,0.455505
-38.447521,-21.691271,35.787392,-0.825507,0.001360,0.564391
-38.830860,-21.048216,35.783657,0.304017,-0.891083,0.336964
-39.216328,-18.718227,18.088839,0.665817,0.746103,-0.004153
-39.144775,-18.677195,17.954275,0.801610,0.596645,-0.037904
-39.111263,-18.629793,17.862722,0.846017,0.532372,-0.028888
-39.097607,-18.581718,17.796268,0.821608,0.569445,-0.026325
-39.127399,-18.522760,17.775341,0.731655,0.680904,-0.032424
-39.203758,-18.454470,17.805521,0.663286,0.747781,-0.029573
-37.166557,-22.403975,37.574322,-0.368748,0.102052,-0.923910
-37.197117,-22.290377,37.469208,-0.166914,-0.101123,-0.980772
-37.282131,-22.182364,37.528801,-0.890837,-0.427429,-0.153990
-37.325363,-22.070417,37.462788,-0.684771,0.110924,-0.720267
-37.478840,-21.737680,37.338276,-0.952728,0.258617,0.159458
-37.702206,-21.634356,37.800522,0.064997,-0.362128,-0.929860
-37.798851,-21.410084,37.697891,0.462698,-0.211134,-0.861007
-39.077946,-18.714054,19.320501,0.507291,0.857732,-0.083371
-39.024471,-18.666964,19.195875,0.690289,0.716782,-0.098613
-39.007153,-18.613668,19.115862,0.852975,0.515191,-0.083736
-39.016148,-18.558437,19.070980,0.815920,0.575528,-0.055149
-39.064201,-18.495565,19.073338,0.724684,0.687667,-0.044136
-35.279961,-23.196171,37.916332,-0.593356,0.346260,-0.726658
-35.389019,-23.096626,38.079216,-0.439694,0.202822,-0.874947
-35.445507,-22.985733,38.049007,-0.425854,0.198928,-0.882653
-35.539127,-22.881645,38.153152,-0.899329,0.186817,-0.395357
-35.823059,-22.802498,38.925892,-0.214479,0.584802,-0.782308
-35.898800,-22.685587,38.947361,-0.441234,0.584426,-0.680998
-36.042206,-22.590269,39.231197,-0.123691,0.335733,-0.933801
-36.077011,-22.478762,39.129967,-0.232545,0.398437,-0.887226
-35.899799,-22.336393,38.278275,0.971042,0.099240,-0.217322
-36.225754,-22.253931,39.182499,-0.300989,0.339923,-0.890987
-35.467495,-21.950823,36.127842,0.618119,-0.510327,0.597908
-35.931587,-21.219477,36.241539,0.549725,-0.446756,0.705841
-38.949463,-18.713495,20.693962,0.569836,0.820282,-0.049245
-38.898979,-18.662737,20.561363,0.695679,0.713180,-0.086048
-38.885025,-18.605648,20.478125,0.905722,0.416659,-0.077867
-38.906513,-18.544912,20.445492,0.876989,0.476474,-0.062149
-34.417877,-22.350397,38.454834,-0.357865,0.875627,-0.324363
-34.482738,-22.241058,38.457012,-0.272140,0.882577,-0.383402
-34.678516,-22.140688,38.976425,-0.360672,0.528878,-0.768247
-34.701298,-22.019314,38.792618,-0.062103,0.275028,-0.959428
-34.797829,-21.917133,38.931751,-0.429693,0.518595,-0.739204
-34.833076,-21.809380,38.826088,-0.342804,0.447067,-0.826206
-34.898518,-21.698317,38.827980,-0.400257,0.413014,-0.818055
-34.987659,-21.588312,38.922432,-0.475217,0.400609,-0.783378
-38.832844,-18.654436,22.176989,0.942797,0.332826,0.018982
-33.592804,-21.376682,38.933575,-0.495377,0.653226,-0.572623
-33.648357,-21.272018,38.909767,-0.332259,0.721245,-0.607791
-33.714531,-21.161917,38.920086,-0.417513,0.505928,-0.754798
-33.892540,-21.050531,39.433678,-0.242935,0.262594,-0.933824
-33.855381,-20.940962,38.978458,0.386809,0.904472,-0.179744
-34.007702,-20.827009,39.369831,-0.156261,0.289423,-0.944361
-34.877758,-20.210060,41.700626,-0.852531,0.371138,-0.368032
-34.434368,-20.148441,39.534397,0.002967,0.010880,-0.999936
-39.222939,-18.730047,16.422182,0.734307,0.678782,0.006941
-39.193562,-18.686739,16.349319,0.768348,0.639590,-0.023792
-39.181664,-18.637840,16.291878,0.765858,0.642197,-0.032321
-39.193394,-18.584517,16.258167,0.676192,0.735731,-0.038275
-39.242905,-18.523613,16.261984,0.568721,0.821795,-0.034763
-39.135807,-20.430315,33.485336,-0.964364,0.147062,0.219943
-39.155804,-18.744493,17.576597,0.736947,0.675881,-0.009715
-39.137875,-18.693558,17.507771,0.773209,0.633892,-0.018111
-39.115696,-18.643795,17.434525,0.800090,0.599020,-0.032115
-39.125484,-18.588015,17.396261,0.769609,0.637836,-0.029439
-39.169117,-18.528128,17.397112,0.705388,0.708204,-0.029567
-37.851482,-23.185350,37.686584,0.250361,0.603070,-0.757381
-37.947319,-22.126951,36.420769,0.127222,0.080535,0.988599
-37.980167,-22.015068,36.348045,-0.066373,-0.013696,0.997701
-37.986744,-21.902056,36.203545,-0.036976,0.866890,0.497126
-38.047569,-21.792500,36.209068,-0.271118,0.759446,0.591385
-37.956051,-21.566626,35.640862,-0.137805,0.573448,0.807569
-38.130898,-21.460833,35.956795,0.131871,0.591198,0.795673
-38.100300,-21.350485,35.717106,-0.380905,-0.088110,0.920407
-38.168236,-21.241823,35.743298,-0.263618,-0.051224,0.963266
-38.265675,-21.132658,35.847687,-0.182001,-0.008013,0.983266
-38.380249,-20.811415,35.695148,-0.006370,0.370724,0.928721
-39.112091,-18.761244,18.867556,0.471124,0.880439,0.053568
-39.051105,-18.718136,18.743759,0.817435,0.575129,-0.032029
-39.032894,-18.664537,18.668882,0.878773,0.473185,-0.062080
-39.039986,-18.606253,18.624325,0.819487,0.569522,-0.063911
-39.095528,-18.538229,18.637175,0.664859,0.746385,-0.029518
-36.714703,-23.087307,38.656292,0.009407,0.866795,-0.498575
-36.767998,-22.971182,38.629349,0.438244,0.688193,-0.578215
-36.864559,-22.737803,38.543690,-0.270917,0.145468,-0.951548
-37.098873,-22.521379,38.903065,0.892841,-0.064460,-0.445735
-37.165630,-21.461462,37.397930,-0.770562,-0.091768,-0.630724
-37.236996,-21.349342,37.434155,-0.628390,-0.332868,-0.703082
-37.264507,-21.236771,37.336952,0.066963,-0.266587,-0.961482
-36.662128,-20.920820,35.006786,0.268184,0.116431,-0.956306
-38.952667,-18.751007,20.090300,0.944869,-0.324358,-0.044872
-38.920601,-18.699762,19.993238,0.938049,0.341465,-0.058873
-38.918442,-18.640081,19.932590,0.877538,0.474232,-0.070926
-38.941532,-18.575514,19.904825,0.834066,0.546064,-0.078416
-35.124409,-22.790443,37.851334,-0.311307,0.942008,0.125332
-35.195824,-22.675789,37.887165,-0.188955,0.981870,-0.015070
-35.505386,-22.595291,38.814655,-0.229075,0.593724,-0.771373
-35.569180,-22.481827,38.826656,-0.381931,0.558963,-0.735995
-35.711720,-22.255960,38.905312,-0.416522,0.381680,-0.825125
-35.812283,-22.145248,39.050983,-0.305709,0.329569,-0.893267
-35.450191,-21.995316,37.515141,-0.187791,-0.967445,-0.169659
-35.051041,-21.852873,35.864395,0.427687,-0.539975,0.724921
-34.159138,-22.096960,38.343750,-0.916186,0.001289,-0.400751
-34.193539,-21.977877,38.227596,-0.499201,0.783536,-0.369958
-34.239773,-21.866173,38.175858,-0.398518,0.795423,-0.456602
-34.450161,-21.765387,38.816410,-0.216273,0.538382,-0.814476
-34.574570,-21.655924,39.088505,-0.177606,0.453556,-0.873352
-34.561634,-21.539391,38.786404,-0.272771,0.337647,-0.900883
-38.784489,-18.635674,23.115433,0.940382,0.333515,-0.066703
-33.047470,-21.179253,37.641804,0.135796,-0.625257,0.768514
-33.281052,-20.642559,37.418743,-0.776029,0.582412,-0.242021
-39.289783,-18.700302,16.031534,0.694959,0.717698,-0.044057
-39.236881,-18.661924,15.933348,0.775991,0.630055,-0.029468
-39.214794,-18.617704,15.865721,0.806037,0.591826,-0.006866
-39.212879,-18.571964,15.820242,0.787399,0.616405,0.006895
-39.240028,-18.517712,15.800760,0.736866,0.676037,0.001382
-39.214985,-18.686857,17.145761,0.760742,0.648248,-0.032342
-39.189922,-18.640186,17.069176,0.758206,0.650899,-0.038122
-39.175430,-18.591675,17.004150,0.773001,0.634221,-0.015266
-39.166149,-18.542349,16.944860,0.767083,0.640872,-0.029449
-39.191940,-18.485607,16.922928,0.735722,0.676864,-0.023823
-37.879284,-23.210821,37.578621,0.428441,0.661833,-0.615155
-37.724613,-23.060461,36.932690,-0.245848,0.778256,-0.577820
-38.054050,-22.988081,37.712326,0.300976,0.398755,-0.866261
-38.130371,-22.877417,37.750481,0.030008,0.226862,-0.973465
