-17.943312,15.522335,27.845589,-0.859778,0.510451,-0.014894
-17.885168,15.462946,32.747395,-0.699365,0.690143,0.185985
-17.761490,15.433108,32.376820,-0.618998,0.736750,0.272104
-17.728289,15.484221,32.177010,-0.192129,0.981353,-0.005752
-18.676483,15.368433,11.108957,-0.801463,0.598004,0.006874
-18.598780,15.352807,10.986720,-0.831128,0.555464,0.026188
-18.555346,15.366251,10.885719,-0.850907,0.523315,0.045807
-18.536510,15.398142,10.803481,-0.881346,0.461120,0.102941
-18.510630,15.423755,10.717161,-0.905558,0.393783,0.157797
-17.179708,13.784111,39.486897,0.417496,0.898677,-0.134448
-17.172367,13.870559,39.289680,0.312114,0.885078,0.345286
-17.186874,13.975042,39.144741,-0.831211,-0.168630,-0.529766
-17.199450,14.077583,38.996136,-0.749175,0.240302,-0.617245
-17.238626,14.202720,38.909874,-0.858822,-0.098273,0.502760
-17.267664,14.314497,38.809357,-0.908836,0.130234,0.396303
-17.280569,14.416668,38.663525,-0.852221,0.199201,0.483774
-17.307419,14.526252,38.559021,-0.848007,0.135740,0.512307
-17.336226,14.641964,38.450718,-0.730235,-0.085996,0.677763
-17.612627,15.068379,38.728100,0.009023,0.921622,0.387984
-17.403835,14.967109,38.094921,-0.536163,0.670624,0.512633
-17.402277,15.399052,37.264744,-0.148834,0.950663,-0.272193
-17.130461,15.229759,36.513458,-0.383018,0.241050,0.891736
-18.511889,15.353090,13.243340,-0.853543,0.516063,0.071714
-18.454935,15.358473,13.124765,-0.906399,0.415717,0.074965
-18.425564,15.387441,13.026674,0.938774,-0.337433,-0.069587
-18.410563,15.428702,12.939186,-0.965722,0.257116,0.035676
-18.401827,15.472589,12.860137,0.984795,-0.172022,-0.024245
-18.411463,15.532502,12.794244,0.996423,-0.080791,-0.024776
-18.422415,15.596282,12.725355,0.999396,0.023527,-0.025573
-15.824377,12.575912,44.205795,-0.241114,0.717039,-0.654002
-16.501953,13.550610,45.213699,-0.301050,0.082105,-0.950067
-16.491617,13.636170,44.969952,-0.698354,0.471680,-0.538349
-16.099585,14.226974,41.781586,0.389262,-0.062870,0.918979
-16.899912,15.253069,43.278286,-0.700305,-0.166303,0.694202
-16.915705,15.357570,43.121574,0.649606,0.697963,0.301430
-16.846680,15.385609,42.735016,-0.994879,0.098944,-0.020659
-15.682247,14.361738,39.517513,0.604518,0.343809,0.718578
-15.717852,14.482058,39.420277,0.417695,0.360951,0.833814
-16.262272,15.782457,39.136002,-0.046991,0.713410,0.699170
-16.260077,15.861071,38.956573,0.189770,-0.959468,-0.208349
-16.304796,15.991581,38.883991,0.161491,-0.508178,0.845976
-18.461859,15.356217,15.719479,-0.624946,0.778691,0.055519
-18.399027,15.360029,15.583961,-0.697468,0.714654,0.052990
-18.349836,15.375251,15.460820,-0.773429,0.633061,0.032285
-18.318090,15.405359,15.353146,-0.887476,0.460420,0.020018
-18.287392,15.436103,15.246681,-0.946753,0.319832,0.036953
-18.290602,15.496496,15.169363,-0.981157,0.188183,0.043791
-18.303404,15.562455,15.104155,-0.997677,0.045981,0.050258
-13.780322,12.866375,42.533470,-0.687954,0.480396,-0.544003
-13.644802,12.821591,41.863884,-0.210183,0.279780,-0.936775
-13.774030,13.034131,42.045124,0.047363,0.149021,-0.987699
-13.974495,13.395494,42.242851,-0.786447,0.389186,-0.479620
-14.396437,13.903587,43.336155,-0.430348,-0.129246,-0.893362
-14.771420,14.368238,44.273396,-0.748510,-0.306136,-0.588229
-14.834435,14.534328,44.197548,0.190943,0.591158,-0.783628
-14.731047,14.515426,43.649925,-0.201894,-0.044202,-0.978409
-14.851137,14.722685,43.796474,-0.046955,0.976423,-0.210696
-14.193275,14.122112,41.583473,-0.284494,-0.803186,-0.523407
-14.252333,14.262650,41.554832,0.294002,-0.944327,-0.147678
-13.943509,14.098947,40.207813,-0.134175,0.073505,0.988228
-14.038235,14.279918,40.280231,0.396761,-0.196200,0.896709
-14.238928,14.656006,40.454517,-0.527234,-0.365008,0.767329
-15.274584,16.112478,42.616024,0.789866,0.609243,-0.070242
-14.689177,15.628494,40.526226,-0.053249,0.064116,-0.996521
-18.445589,15.368716,18.488707,-0.566275,0.821738,0.063866
-18.315527,15.320554,18.264097,-0.616887,0.786775,0.020888
-18.278851,15.350013,18.140194,-0.726129,0.686496,0.038217
-18.247274,15.380565,18.026234,0.850263,-0.525041,-0.037208
-18.232441,15.429105,17.925789,0.921671,-0.387180,-0.024769
-18.238941,15.496337,17.846949,-0.957658,0.284913,0.041419
-18.268366,15.363127,21.240444,-0.581375,0.813372,-0.020714
-18.194258,15.367198,21.053560,-0.726270,0.687238,0.015334
-18.135456,15.384067,20.885723,-0.851493,0.523040,0.037261
-18.131649,15.445915,20.787962,-0.906456,0.420521,0.038715
-18.154917,15.528485,20.726715,-0.952311,0.302261,0.041735
-18.145111,15.417241,24.425154,-0.520283,0.852260,-0.054400
-18.104540,15.451706,24.265089,-0.648597,0.760666,0.026616
-18.072992,15.493736,24.118082,-0.750255,0.658795,0.055733
-18.068293,15.559445,24.008247,-0.690808,0.714476,0.110943
-18.576792,15.265013,13.681002,-0.715359,0.698755,0.001384
-18.513668,15.278575,13.575368,-0.781002,0.624527,-0.001373
-18.442245,15.287913,13.460728,-0.827458,0.561244,0.017839
-18.438585,15.356596,13.397427,-0.884268,0.465759,0.033751
-18.443897,15.433197,13.340744,-0.935917,0.348522,0.050908
-18.441229,15.502704,13.277940,-0.988228,0.134175,0.073505
-17.719976,15.241266,33.617615,-0.471434,0.803835,-0.362765
-17.659437,15.300905,33.409084,-0.538173,0.839208,-0.078099
-18.477030,15.283190,15.464767,-0.583342,0.811057,0.043575
-18.397175,15.289154,15.334338,-0.671241,0.741017,0.018142
-18.353693,15.326672,15.235618,-0.765925,0.642253,0.029513
-18.336796,15.383696,15.162910,0.845947,-0.532328,-0.031637
-18.358437,15.478853,15.120024,-0.885729,0.462532,0.039336
-18.026905,14.729501,39.588112,0.724990,0.604969,0.329246
-18.028223,15.362308,39.069698,0.836949,0.168583,0.520669
-17.988312,15.447742,38.880096,0.070537,-0.623315,-0.778783
-17.169302,15.059038,36.751411,-0.197435,0.221610,0.954939
-18.437538,15.250753,17.505108,-0.526721,0.850028,0.004041
-18.359196,15.262140,17.365646,-0.577554,0.816259,0.012347
-18.304876,15.294106,17.250090,-0.719485,0.694338,0.015368
-18.276985,15.349114,17.160519,-0.821564,0.570037,0.009569
-18.283966,15.435116,17.104843,-0.873086,0.487147,0.020242
-17.045803,12.014800,44.539707,-0.532056,-0.198574,-0.823095
-17.120680,13.173232,43.732727,-0.377328,-0.852481,-0.361800
-17.139597,13.319062,43.664482,-0.182292,-0.651042,-0.736827
-16.966887,14.109721,42.365147,-0.328415,-0.393173,-0.858813
-16.949438,14.227256,42.200829,-0.329114,-0.601485,-0.727942
-16.469725,13.926419,40.845207,-0.404217,-0.022238,-0.914393
-16.470526,14.049285,40.738380,-0.488474,-0.076980,-0.869176
-16.450029,14.158734,40.571659,-0.377564,-0.159793,-0.912092
-16.184725,14.522162,39.353867,0.265554,0.784092,0.560964
-16.067097,14.539144,38.942127,0.437589,0.885288,0.157417
-16.085560,14.680502,38.880325,0.213095,-0.072674,0.974325
-16.081512,14.799794,38.762192,-0.843170,-0.487671,-0.226365
-16.416185,15.373682,39.387966,0.203609,0.444373,0.872397
-16.388422,15.464754,39.215248,0.050013,0.684462,0.727331
-16.424126,15.625808,39.195358,-0.015161,0.806312,0.591296
-16.412025,15.738370,39.057079,-0.678474,0.531052,0.507599
-18.366945,15.254445,19.618679,-0.598448,0.800267,0.037841
-18.267471,15.251470,19.444450,-0.627199,0.778829,0.006892
-18.222082,15.295730,19.330297,-0.732843,0.678558,0.049999
-18.204313,15.360066,19.249872,-0.823713,0.563742,0.060754
-14.803802,12.533495,42.377972,-0.437161,0.058561,-0.897475
-14.840454,12.695226,42.360004,-0.385188,-0.163456,-0.908247
-14.944159,12.919614,42.541355,0.236833,0.537132,-0.809567
-15.089546,13.178171,42.851475,-0.117911,0.450334,-0.885040
-15.073123,13.292146,42.675190,-0.295568,0.377417,-0.877608
-14.944391,13.419333,42.050125,0.437217,0.216370,-0.872941
-14.720790,13.328927,41.270679,-0.055982,0.888891,0.454686
-15.028608,13.883749,41.923717,-0.262777,-0.168447,-0.950039
-15.043413,14.025676,41.843349,-0.447911,0.203867,-0.870525
-15.056704,14.166036,41.758972,-0.751957,0.373532,-0.543171
-15.300797,14.541244,42.341133,-0.475443,-0.033863,-0.879095
-14.588703,13.932813,40.173977,0.630931,-0.774902,0.038110
-14.569401,14.278174,39.768917,-0.020823,0.800991,0.598314
-14.563205,14.736846,39.310253,-0.762455,-0.639052,0.101367
-18.190586,15.329809,21.669231,-0.638603,0.769384,0.015304
-18.131893,15.366703,21.530193,-0.764442,0.644255,0.023758
-18.120186,15.445496,21.449181,-0.820368,0.571352,0.023518
-13.111876,12.884486,42.065990,-0.734157,-0.052951,-0.676912
-13.185665,13.079507,42.187176,-0.445135,0.477986,-0.757222
-13.267504,13.407115,42.201130,-0.528176,0.356963,-0.770459
-13.608775,13.905505,43.204594,-0.605730,-0.097793,-0.789638
-13.568497,13.986240,42.935547,-0.822212,-0.392817,-0.411901
-13.697289,14.255364,43.227505,-0.474483,0.253365,-0.843014
-13.692749,14.375945,43.077892,-0.251902,0.300843,-0.919803
-13.673495,14.479358,42.880829,0.488343,0.271302,-0.829408
-13.718029,14.655442,42.894020,0.762036,-0.132722,-0.633787
-14.131544,15.259756,44.112709,-0.542989,0.153227,-0.825642
-13.910950,15.124324,43.265030,0.428493,0.242061,-0.870517
-14.077465,15.446731,43.673019,-0.050292,0.893023,0.447191
-14.166214,15.679702,43.826672,-0.233339,0.971228,-0.047645
-14.295084,15.962100,44.108864,-0.562055,0.341768,-0.753186
-14.292204,16.081314,43.972000,-0.234388,-0.013088,-0.972055
-14.263210,16.174957,43.745430,-0.270061,-0.225284,-0.936117
-14.349326,16.402287,43.895081,-0.428135,0.144621,-0.892068
-18.265778,15.344579,24.491913,-0.416339,0.909201,-0.003891
-18.142624,15.330205,24.250473,-0.515858,0.855128,0.051447
-18.099192,15.391188,24.116596,-0.592010,0.803137,0.067047
-18.069906,15.459732,24.006039,-0.689032,0.720945,0.073980
-18.036160,15.276836,27.056553,-0.482906,0.872030,0.079784
-17.990471,15.336967,26.910658,-0.646472,0.757379,0.091936
-18.018528,15.463724,26.879196,-0.572071,0.812019,0.115585
-17.911453,15.315510,30.134651,-0.699507,0.711093,-0.070965
-17.857731,15.374392,29.959904,-0.925465,0.378658,0.011552
-15.245827,13.916291,39.425751,0.063637,0.412964,0.908521
-15.054964,14.214650,38.963730,0.238241,0.511834,0.825389
-15.105093,14.438092,39.122299,0.499409,0.506090,0.703181
-15.073794,14.584945,39.058712,0.376603,0.330488,0.865418
-15.533944,15.245439,40.342590,0.779690,-0.588241,-0.214608
-15.691061,15.595250,40.796440,-0.409554,0.654955,-0.635058
-14.611952,14.953763,42.520542,-0.297430,-0.949940,-0.095649
-14.549664,15.429374,42.421535,-0.043891,0.765970,0.641376
-14.349813,15.379138,41.834602,-0.761667,-0.642247,0.085924
-14.301421,15.505763,41.716465,-0.920982,-0.387156,-0.043605
-13.083374,14.548096,43.086441,-0.102376,-0.145735,-0.984012
-18.246752,14.699621,38.576210,-0.700318,0.697293,-0.152769
-18.398500,15.185047,38.929588,0.012880,0.209592,-0.977704
-16.721857,14.765409,39.007492,0.138321,-0.003320,0.990382
-16.152027,14.378606,37.621513,0.449691,-0.889696,-0.078869
-16.672428,15.060323,38.914570,-0.114953,0.246698,0.962250
-16.618406,15.169844,38.795303,-0.181323,0.145819,0.972553
-16.630579,15.354342,38.839516,0.081330,-0.353319,0.931961
-18.226770,15.201280,22.384768,-0.479767,0.876628,0.036696
-18.159092,15.256112,22.279337,-0.583919,0.811384,0.026353
-18.136412,15.346010,22.232592,-0.619436,0.784987,0.009657
-16.705387,12.189692,45.359852,-0.815840,0.487610,-0.310871
-16.299179,12.035375,44.233795,-0.056928,0.865035,-0.498471
-16.209312,12.144992,44.013924,-0.274638,0.906159,-0.321635
-16.800810,14.373075,46.062584,-0.158628,0.286072,-0.944987
-18.231585,15.219339,24.456175,-0.429593,0.902805,-0.019827
-18.141960,15.260942,24.315027,-0.544208,0.838816,0.015003
-18.104530,15.349829,24.247126,-0.573049,0.818038,0.049279
-13.879967,12.602332,42.492390,-0.747070,0.651254,-0.133245
-13.881403,12.785131,42.543739,-0.433709,0.689613,-0.579940
-13.734753,12.813971,42.111622,-0.378471,0.201561,-0.903401
-13.874128,13.316822,42.659321,0.222242,0.610777,-0.759974
-13.977871,13.613915,43.047157,0.132622,0.966985,-0.217604
-18.055826,15.196450,26.429598,-0.540548,0.841304,-0.004064
-18.002253,15.277278,26.335674,-0.717809,0.688330,0.104650
-17.932350,15.204786,28.678003,-0.760982,0.631389,0.149183
-17.899712,15.305434,28.615833,-0.676182,0.731679,0.086166
-17.829346,15.238492,31.206972,-0.825986,0.553077,0.108873
-17.770338,15.329515,31.095232,-0.858273,0.512788,-0.020403
-17.664261,15.217671,33.918026,-0.548060,0.832767,-0.078294
-17.294680,15.010372,36.533302,-0.307373,0.811779,0.496525
-16.658108,15.562852,38.936153,0.323651,-0.436226,0.839617
-17.403446,13.675840,42.719803,-0.327494,0.024025,-0.944548
-18.259083,15.245207,22.101219,-0.460408,0.887260,-0.028188
-18.182907,15.266362,21.932140,-0.628876,0.777495,0.004128
-18.142801,15.316026,21.813013,-0.702929,0.711248,0.004159
-18.119699,15.385552,21.712374,-0.766973,0.641240,0.023750
-18.503094,15.208535,15.492292,-0.501579,0.863600,0.051125
-18.448606,15.230491,15.381436,-0.588334,0.808090,0.029208
-18.415018,15.271136,15.289253,-0.651948,0.758047,0.018148
-18.397585,15.322782,15.214471,-0.705658,0.708442,0.012526
-18.400618,15.400321,15.151295,-0.737090,0.675550,0.018182
-17.714182,15.364241,34.027321,-0.785639,0.474623,0.396869
-17.620163,15.383089,33.735363,-0.519065,0.812111,-0.266547
-17.663321,15.534716,33.724163,-0.295270,0.153758,-0.942960
-18.415754,15.206301,17.518751,-0.519624,0.854343,0.009448
-18.354385,15.230338,17.390007,-0.572589,0.819750,0.012358
-18.328493,15.282716,17.300323,-0.653253,0.756766,0.023780
-18.327200,15.361436,17.232046,-0.698608,0.715341,0.015339
-17.285334,14.495541,38.558651,-0.845746,0.145615,0.513331
-17.531370,15.088831,38.796112,-0.637939,0.729298,0.247300
-17.316811,15.120235,38.061405,-0.878472,0.452985,0.151960
-17.329674,15.251066,37.978100,-0.442894,0.881431,0.164088
-17.316614,15.356190,37.834435,-0.435151,0.900357,-0.001307
-16.885139,15.044212,36.717522,0.023833,0.685564,0.727623
-18.340286,15.188774,19.729885,-0.577502,0.814716,0.052243
-18.276932,15.212243,19.592209,-0.627199,0.778829,0.006892
-18.238230,15.261977,19.479586,-0.707101,0.707101,-0.004151
-18.236616,15.341771,19.412317,-0.740973,0.671464,-0.009731
-16.587427,11.989872,44.820648,0.112339,-0.011997,-0.993598
-16.381338,11.953199,44.082817,-0.122415,0.195612,-0.973011
-16.364075,12.070137,43.892754,0.009329,0.880946,-0.473125
-16.512646,12.326157,44.179272,0.052462,0.415664,-0.908004
-16.752951,12.788903,44.591267,-0.651066,0.529937,-0.543396
-17.778292,14.373060,46.768520,-0.770592,0.563186,0.298345
-16.266699,13.387779,42.128319,-0.628725,0.471125,-0.618665
-16.422400,13.784943,42.294994,-0.595236,0.116108,-0.795118
-16.459927,13.946478,42.266136,-0.611489,-0.032184,-0.790598
-16.496666,14.226911,42.109901,-0.405362,0.083256,-0.910357
-16.568766,14.428898,42.168835,-0.054640,0.046069,-0.997443
-15.733530,14.086518,39.397205,0.631916,0.567882,0.527439
-15.733813,14.204267,39.275845,0.409577,0.638409,0.651675
-15.860759,14.457404,39.487949,0.373904,0.673687,0.637449
-15.480664,14.405576,38.120708,0.582723,-0.758338,-0.292160
-16.110611,15.540192,39.303017,0.200669,0.334449,0.920802
-16.131567,15.680782,39.236744,0.078218,0.536151,0.840491
-16.115345,15.897963,38.953629,0.266027,-0.961984,-0.061779
-14.378497,12.602027,42.379478,0.785791,-0.217675,-0.578922
-14.458491,12.803715,42.492226,-0.579607,0.679828,-0.449321
-14.606942,13.198350,42.678459,-0.121497,-0.051097,-0.991276
-14.669578,13.385056,42.733852,-0.365731,-0.162390,-0.916445
-15.172862,14.032993,44.172718,-0.595698,0.253054,-0.762304
-14.886592,14.710962,42.146854,-0.302235,0.441728,-0.844707
-14.245141,14.224454,39.922737,0.733673,0.573539,0.364385
-14.484884,14.728460,40.387337,-0.420141,-0.128730,0.898282
-14.877766,16.124260,40.512054,-0.086038,-0.326943,-0.941119
-12.867278,13.382853,42.314445,0.081311,0.434119,-0.897179
-12.783154,13.396396,41.862289,-0.289705,0.904409,-0.313234
-12.945231,13.706861,42.292995,-0.400991,0.097836,-0.910843
-13.065596,13.969029,42.572014,-0.412989,0.011725,-0.910660
-13.199527,14.249873,42.897076,0.191731,0.831841,-0.520844
-13.312047,14.506304,43.144024,-0.281795,-0.081064,-0.956044
-13.330684,14.646855,43.058308,-0.075394,-0.124110,-0.989400
-13.354005,14.787445,42.997028,-0.118421,0.021028,-0.992741
-13.305758,14.842966,42.678085,-0.301232,0.460432,-0.835022
-13.598002,15.333408,43.548584,-0.716470,-0.526963,-0.457144
-13.620458,15.486780,43.467804,-0.569844,-0.273083,-0.775051
-13.636178,15.625530,43.371639,-0.656932,-0.319545,-0.682885
-13.827373,15.994095,43.881454,-0.683080,-0.430457,-0.590008
-18.199247,15.393313,24.110243,-0.418846,0.906377,0.055218
-18.111824,15.399896,23.910883,-0.590642,0.803331,0.076166
-18.056704,15.436147,23.757557,-0.742478,0.669217,-0.029586
-18.011547,15.481244,23.618643,-0.871896,0.484077,-0.073937
-18.031717,15.320922,26.994719,-0.497257,0.866412,0.045456
-17.974258,15.361602,26.821501,-0.655980,0.754306,0.026689
-17.946964,15.430339,26.696701,-0.782832,0.622109,0.012470
-17.874708,15.365047,30.217657,-0.841267,0.536889,-0.063412
-17.824347,15.418744,30.037821,-0.938035,0.345861,0.021696
-17.812485,15.508948,29.927603,-0.875733,0.477546,-0.071005
-18.481331,15.561387,12.172980,-0.976356,0.214727,0.024913
-17.857641,15.376950,30.565041,-0.370397,0.922576,0.107976
-17.822014,15.425778,30.380108,-0.563084,0.819163,0.109125
-17.834978,15.517772,30.291000,-0.662575,0.747703,0.043983
-17.792585,15.558938,30.095108,-0.970826,0.227479,0.075826
-18.781160,15.312763,10.776670,-0.639705,0.767362,0.043971
-18.526659,15.349855,38.577972,0.126943,0.974071,-0.187273
-17.656702,15.188736,35.614624,-0.433611,0.030686,0.900577
-17.687998,15.311518,35.540104,0.591614,-0.651948,-0.474296
-17.567175,15.370281,35.003628,0.924708,-0.355232,-0.136840
-17.533583,15.427261,34.791790,0.923203,-0.382151,-0.040710
-18.615126,15.322680,12.665150,-0.849908,0.524411,0.051467
-18.576582,15.340705,12.563191,-0.868489,0.489665,0.077168
-18.539167,15.359462,12.462337,-0.879295,0.469608,0.079429
-16.754101,11.937479,44.428753,-0.736895,0.320880,-0.594998
-16.839052,12.118506,44.474258,-0.743739,-0.029525,-0.667818
-17.327677,12.751616,45.467216,-0.391820,-0.103110,-0.914246
-17.953558,13.847832,46.233585,-0.121472,-0.007660,0.992565
-17.630680,13.681306,45.129055,-0.570987,-0.238041,-0.785691
-16.765652,13.430260,41.827240,-0.639909,0.751855,-0.158843
-16.962606,14.028973,41.626274,-0.719739,0.513624,-0.467082
-16.048990,13.540545,38.540009,0.192032,-0.226947,0.954787
-17.147554,15.014912,40.703552,0.139996,0.715035,-0.684928
-16.688095,14.934946,38.868237,-0.200944,0.371529,0.906415
-17.036406,15.387869,39.580971,-0.055297,0.599762,0.798265
-16.215322,14.635014,37.357700,0.373685,-0.499865,-0.781342
-17.180490,15.826946,39.442673,0.337433,-0.069587,0.938774
-18.479696,15.311875,14.929637,-0.683816,0.728934,0.032428
-18.432280,15.322227,14.815853,-0.751672,0.658594,0.035257
-18.404844,15.356790,14.712029,-0.782275,0.621591,0.040876
-18.370850,15.381980,14.606636,0.853146,-0.519125,-0.051495
-18.351278,15.417716,14.517604,-0.896137,0.437776,0.072734
-18.347786,15.471423,14.438544,-0.935084,0.348519,0.064443
-18.330736,15.514886,14.344265,-0.981900,0.180154,0.058461
-15.466264,13.132483,44.930626,0.311088,0.733395,-0.604447
-14.676091,12.453522,42.223488,-0.313325,-0.060602,-0.947710
-14.774034,12.648398,42.332500,-0.352366,-0.003789,-0.935854
-14.829013,12.800964,42.305737,-0.475526,-0.229407,-0.849263
-15.025237,13.096703,42.718594,0.064339,0.616226,-0.784937
-15.071116,13.236568,42.671318,-0.205765,0.482122,-0.851598
-15.214549,13.967742,41.933270,-0.464113,0.377393,-0.801358
-15.245219,14.096185,41.833153,-0.455521,0.471966,-0.754817
-14.931855,13.854863,40.705933,0.816844,-0.534857,-0.216088
-15.469619,14.529181,42.119232,0.257435,0.541393,-0.800388
-15.563672,14.732304,42.196404,-0.164565,-0.122496,-0.978730
-14.848304,14.140244,39.708111,-0.841368,-0.527490,0.117704
-14.763791,14.132390,39.291023,0.371772,0.591232,0.715702
-14.892495,14.360801,39.496883,0.679406,0.334001,0.653338
-14.962117,14.528705,39.520714,-0.003616,0.268823,0.963183
-14.851514,14.498219,39.016029,0.035685,0.405757,0.913284
-14.922376,14.667337,39.044518,0.193785,-0.027013,0.980672
-14.956071,14.794540,38.966255,0.263424,-0.312906,0.912523
-15.457946,15.459249,40.218586,-0.316915,-0.180097,0.931198
-15.353013,15.605232,39.399719,-0.084416,0.553710,-0.828419
-18.389336,15.319215,17.440193,-0.571891,0.820301,0.006824
-18.333826,15.325715,17.307150,-0.642570,0.765765,0.026599
-18.298372,15.353864,17.190891,-0.773939,0.633223,0.006898
-18.283775,15.401530,17.095978,-0.843303,0.537144,0.017768
-18.284565,15.466783,17.012632,-0.900864,0.432361,0.038819
-13.059934,12.885415,41.989155,-0.688048,-0.166291,-0.706355
-13.127481,13.052521,42.015640,-0.629668,0.435924,-0.643030
-13.141082,13.156540,41.850826,-0.631314,0.035151,-0.774730
-13.488235,13.655681,42.860706,-0.926891,0.192692,-0.322091
-13.584538,13.855670,42.992973,-0.950099,-0.292033,-0.109678
-13.637242,14.013216,42.950176,-0.626131,-0.768907,0.129391
-13.751700,14.241089,43.132183,-0.489798,0.157382,-0.857513
-13.643678,14.195398,42.555569,-0.455890,0.452622,-0.766353
-13.835208,14.518081,43.001606,0.563791,0.245194,-0.788682
-13.924472,14.717357,43.093674,0.172703,-0.473827,-0.863517
-13.607677,14.589149,41.395512,-0.082497,0.047298,-0.995468
-13.661912,14.743409,41.374935,-0.182607,0.026751,-0.982822
-14.655881,16.182802,44.258507,-0.072406,-0.072406,-0.994744
-14.724557,16.362543,44.270908,-0.119074,0.226625,-0.966676
