10.308085,9.406594,34.806778,0.702525,0.365182,0.610820
8.744910,8.810919,34.046295,-0.139466,-0.349356,-0.926553
8.813743,8.677473,34.118698,0.563463,-0.513004,-0.647562
8.854259,8.538899,34.176041,0.287250,-0.250093,-0.924630
8.920615,8.396588,34.249367,-0.043133,-0.166703,-0.985063
8.819312,8.219744,34.234131,0.334254,-0.117733,-0.935100
10.826098,8.367083,35.360992,0.011481,0.361006,0.932493
10.981589,8.229814,35.485062,-0.244196,0.117576,0.962572
10.690383,8.026337,35.366634,-0.292172,-0.070791,0.953742
10.492713,7.838402,35.298698,-0.077996,0.937277,0.339747
10.906257,7.744352,35.561996,0.507882,0.609121,-0.609121
9.544959,9.538883,25.564743,0.799081,-0.600361,-0.032187
9.044429,8.721885,25.588745,0.804057,-0.594423,-0.012413
9.025413,8.574350,25.618929,-0.119167,-0.987554,0.102649
10.529723,8.374468,26.214573,-0.095050,-0.976425,0.193804
8.131801,7.722118,25.508972,0.496033,0.472807,0.728289
8.045581,7.569045,25.516119,0.936337,0.272110,-0.221874
8.464164,9.470643,-1.078534,0.963541,0.247621,-0.101358
8.473456,9.332591,-1.079520,0.947567,0.307992,-0.085189
8.655837,9.508041,2.026171,0.962562,-0.271059,0.001205
8.546252,9.337398,2.074575,0.999768,0.013089,-0.017116
8.655002,9.444749,3.540474,0.877500,0.479486,0.009349
8.589126,9.284242,3.572777,0.822819,0.568170,0.012322
8.627147,9.370549,5.034962,0.996703,-0.079949,-0.013858
8.639113,9.233920,5.046828,0.998348,0.055290,-0.015648
8.667670,9.318781,6.493225,0.982791,0.184632,0.005734
8.729232,9.192792,6.496112,0.843259,0.537116,-0.020501
8.699801,9.274467,7.937143,0.935353,0.342918,-0.086730
8.914275,9.171136,7.921741,0.791774,0.610238,0.026532
8.719543,9.222686,9.371308,0.954619,0.297624,-0.011115
8.366961,9.497259,-0.983328,0.972678,0.213515,-0.091150
8.487536,9.369040,-1.006330,0.962000,0.267153,-0.056441
8.834834,9.177083,10.792000,0.945982,0.317923,-0.063585
8.473228,9.446127,0.551359,0.977717,0.209925,-0.001160
8.474132,9.295972,0.569976,0.938428,0.345472,0.001256
8.948962,9.287766,12.203173,0.968652,-0.218234,-0.118689
8.975844,9.145809,12.213011,0.948854,-0.304103,-0.084836
8.394185,9.238499,-1.441230,0.642136,0.574720,-0.507304
8.402108,9.111913,-1.366294,0.559932,0.756795,-0.337250
10.020448,9.697484,33.500969,0.749069,0.049938,0.660607
12.481103,9.206979,34.530815,0.606502,0.336584,0.720323
9.337991,8.502673,32.924412,0.971194,0.212882,0.107071
12.464952,8.877752,34.450092,0.472622,-0.172264,0.864265
10.984365,9.843291,35.886959,0.214034,-0.408879,0.887134
8.491975,8.744388,34.377384,-0.834991,-0.542816,-0.090231
9.023057,8.222377,34.525120,-0.077722,-0.121803,-0.989507
8.437619,9.279036,-0.452550,0.894100,0.447710,-0.011886
8.541745,9.155856,-0.435032,0.771844,0.635555,-0.018079
8.537625,9.283734,1.118393,0.920562,0.384572,-0.068339
8.527463,9.139268,1.171209,0.755669,0.652818,-0.052854
8.630284,9.284887,2.667485,0.999884,0.014924,0.002985
8.554856,9.122165,2.736706,0.906564,0.420762,-0.033183
8.609937,9.261940,4.220807,0.885729,0.462532,-0.039336
8.616307,9.132071,4.263231,0.783230,0.621279,-0.023734
8.679288,9.278408,5.727695,0.989493,0.144231,0.010063
8.689294,9.144352,5.770448,0.924977,0.379970,0.006397
8.466516,9.359053,-0.366675,0.920305,0.391097,-0.009035
9.094005,9.311462,14.529900,0.996489,0.083659,-0.003177
8.699611,9.404681,4.654268,0.999264,0.037689,0.007130
8.693885,9.342198,6.094224,0.996269,0.075129,-0.042464
9.309245,9.383669,17.394835,0.936227,-0.341291,-0.083663
8.718081,9.373845,8.925995,0.951984,0.304785,-0.028848
8.511756,9.500439,0.090043,0.978062,0.193664,-0.076735
8.482791,9.342397,0.109593,0.903324,0.423731,-0.066762
8.536231,9.216146,0.101279,0.800644,0.596586,-0.055266
8.565700,9.363590,1.561352,0.979369,0.198248,-0.039175
8.582866,9.224047,1.564823,0.932462,0.360994,-0.014032
8.622211,9.372142,2.997702,0.974033,0.223291,-0.037416
8.593287,9.224608,3.012159,0.978025,0.197544,-0.066656
8.644488,9.373691,4.420960,0.979187,0.202389,-0.015208
8.651782,9.242118,4.425233,0.945500,0.325212,-0.016323
8.663630,9.243143,5.830601,0.984851,0.173397,0.001133
8.752563,9.122700,5.820157,0.893629,0.448789,0.003948
8.726390,9.529309,7.205095,0.996852,0.079115,0.005274
8.667453,9.249524,7.220966,0.962966,0.267559,0.033291
8.674827,9.114242,7.224016,0.848511,0.529135,0.006766
8.719768,9.259130,8.593758,0.977172,0.206037,-0.051811
8.785304,9.136942,8.590130,0.882055,0.467777,-0.056243
8.390594,9.384897,-1.370381,0.816859,0.421964,-0.393303
8.401366,9.241234,-1.363473,0.744491,0.579766,-0.331064
8.789290,9.272496,9.959517,0.982938,0.172759,-0.063146
8.866405,9.153958,9.956503,0.956574,0.285829,-0.057166
8.522099,9.373210,1.901794,0.999544,-0.021353,-0.021353
8.576837,9.234215,1.889840,0.965190,0.261481,0.006025
8.570844,9.320658,3.327356,0.873725,0.486001,-0.020194
8.656053,9.189110,3.309044,0.794343,0.606615,-0.032222
8.672673,9.427555,4.720181,0.998726,-0.048643,0.013454
8.589406,9.262931,4.738295,0.970319,0.241687,0.008334
8.640134,9.358622,6.124660,0.998237,0.032677,-0.049543
8.697618,9.231145,6.115163,0.991232,0.127428,-0.034958
8.651200,9.299547,7.504311,0.892024,0.451941,0.006588
8.704637,9.172600,7.496484,0.772829,0.634577,-0.006913
8.733846,9.262473,8.864942,0.938113,0.342196,-0.053346
8.804078,9.133094,8.856441,0.851545,0.520467,-0.063129
8.378449,9.523083,-1.013887,0.971304,0.210933,-0.109887
8.389024,9.372390,-1.012012,0.951375,0.295434,-0.087199
8.799577,9.350938,10.225554,0.997568,0.058806,-0.037422
8.821809,9.219922,10.221476,0.988872,0.146458,-0.026113
8.448480,9.327933,0.461989,0.934187,0.356781,0.001261
8.540992,9.392683,2.606935,0.997364,-0.072364,0.005244
8.564727,9.262510,2.595713,0.998919,0.046199,0.005133
8.581477,9.412954,4.020189,0.881189,0.472210,-0.022871
8.607345,9.284321,4.008522,0.864630,0.501999,-0.020296
8.589999,9.293350,5.414217,0.998581,0.050916,-0.015587
8.684428,9.172712,5.389628,0.962603,0.270694,-0.010925
8.575290,9.302002,6.800686,0.879295,0.469608,0.079429
8.495654,9.147917,6.804529,0.841210,0.528471,0.114381
8.699164,9.337759,8.156670,0.998982,0.023810,-0.038303
8.728499,9.206287,8.144462,0.988638,0.141893,-0.049605
8.806476,9.375608,9.512962,0.985980,0.159857,-0.047840
8.742248,9.226229,9.507993,0.965984,0.255375,-0.040712
8.927917,9.126759,9.484066,0.880290,0.474208,-0.014694
8.430709,9.540632,-0.276345,0.981518,0.184406,-0.051158
8.409949,9.398937,-0.272622,0.944655,0.325964,-0.037070
8.545016,9.289288,-0.321536,0.902870,0.429750,-0.011828
8.841327,9.390131,10.872393,0.973392,0.219719,-0.065056
8.843749,9.255266,10.861503,0.962382,0.258760,-0.082854
8.488376,9.426937,1.176702,0.976678,0.205552,-0.062031
8.513934,9.296015,1.164895,0.922115,0.383441,-0.051745
8.928470,9.278995,12.218645,0.968110,-0.220663,-0.118622
8.511632,9.439668,0.977297,0.982706,0.173138,-0.065673
8.489892,9.295055,0.977373,0.947803,0.310734,-0.071508
8.733914,9.481807,2.358607,0.988760,-0.146778,-0.028445
8.570951,9.302594,2.394194,0.999461,0.031519,-0.009151
8.607354,9.171048,2.377122,0.971852,0.235565,-0.003551
8.582459,9.302708,3.807217,0.823744,0.566921,0.006830
8.640241,9.176857,3.785800,0.739496,0.673148,0.004147
8.633859,9.310044,5.191348,0.997860,-0.052183,-0.039403
8.688249,9.184831,5.171895,0.992530,0.115515,-0.039253
8.660985,9.304686,6.564236,0.940819,0.338795,-0.008816
8.692464,9.176348,6.549488,0.788962,0.614253,-0.015252
8.683801,9.303862,7.925418,0.944755,0.309603,-0.107630
8.707704,9.175426,7.911866,0.844794,0.527460,-0.090054
8.750714,9.303558,9.272904,0.958842,0.283876,-0.006092
8.747430,9.171020,9.261587,0.916701,0.399521,-0.006465
8.457547,9.488531,-0.472834,0.938252,0.345672,-0.013928
8.441869,9.343669,-0.473128,0.919014,0.393863,-0.016898
8.503713,9.214510,-0.500122,0.855541,0.517649,-0.009461
8.865541,9.310912,10.615134,0.983740,0.167319,-0.065266
8.858479,9.178700,10.602994,0.961812,0.267799,-0.056577
8.586589,9.504840,4.334335,0.999114,-0.036088,-0.021653
8.587115,9.367785,4.322668,0.956431,0.290546,-0.028680
8.602965,9.458049,5.710096,0.993150,-0.114041,0.025465
8.630599,9.327564,5.692806,0.998541,0.051020,0.017701
8.481410,9.383284,7.089081,0.982879,0.183640,0.015015
8.628425,9.285011,7.055746,0.903055,0.426629,0.049796
8.674994,9.365768,8.411396,0.999688,0.021227,-0.013140
8.752616,9.253873,8.389900,0.993839,0.110184,-0.012000
8.364120,9.570257,-1.358323,0.771047,0.431982,-0.467844
8.371589,9.430779,-1.369486,0.809483,0.418366,-0.411955
8.730109,9.325966,9.747467,0.989446,0.132464,-0.058745
8.421920,9.535041,0.102683,0.994895,0.065585,-0.076701
8.451838,9.401167,0.083600,0.968389,0.240539,-0.066055
8.771457,9.288814,11.081561,0.934849,0.354861,-0.011447
8.634353,9.666404,1.498621,0.735154,-0.674493,-0.067883
8.469344,9.492481,1.536784,0.994433,-0.085746,-0.061247
8.537295,9.367324,1.506985,0.975605,0.212616,-0.054673
8.882350,9.388785,12.430771,0.979921,-0.192634,-0.051449
8.986201,9.277822,12.414327,0.972630,-0.224453,-0.060099
8.545596,9.457243,2.937742,0.985435,0.169745,-0.010253
8.524840,9.314996,2.932257,0.983281,0.177390,-0.041117
8.984000,9.483323,13.788818,0.999754,0.021058,-0.007019
8.990485,9.353680,13.771338,0.998502,0.049141,-0.024048
8.620093,9.368336,6.351897,0.997858,-0.065416,0.001038
8.663177,9.324665,7.692909,0.882116,0.462726,-0.088072
8.681087,9.275870,9.027062,0.929325,0.367831,-0.032494
8.807673,9.248172,10.348019,0.992154,0.124432,-0.012113
8.922339,9.216943,11.672682,0.936845,0.348265,0.032128
8.532550,9.422572,2.220646,0.994756,-0.095628,-0.036273
8.581302,9.295340,2.196508,0.997167,0.069470,-0.028857
8.937610,9.302863,13.019575,0.999626,0.021269,-0.017217
8.560950,9.380853,3.615389,0.806343,0.591318,0.012405
8.997142,9.400942,14.373844,0.980518,0.184073,-0.068576
9.007545,9.271945,14.355938,0.967819,0.245972,-0.053150
8.641063,9.472934,4.990029,0.983442,-0.181190,-0.003419
8.609328,9.337566,4.984568,0.998739,-0.050193,-0.001024
9.062015,9.346350,15.716718,0.991746,-0.001096,-0.128215
8.584826,9.310646,3.102142,0.920341,0.390329,-0.024804
8.588527,9.257136,4.475598,0.940631,0.339429,-0.001253
8.636577,9.220054,5.821136,0.979955,0.199215,0.001152
8.584155,9.290614,7.167175,0.949552,0.313190,0.016221
8.715159,9.263471,8.478662,0.989756,0.139450,-0.030611
8.787078,9.144672,8.470629,0.944548,0.327494,-0.024025
8.407271,9.351545,-1.114701,0.930308,0.333142,-0.153439
8.772391,9.228440,9.794565,0.975096,0.213569,-0.059799
8.724830,9.166347,11.111014,0.862651,0.505784,0.004025
8.514506,9.400088,1.722283,0.998789,0.015557,-0.046672
8.540591,9.266763,1.718861,0.962552,0.270297,-0.020792
9.025210,9.303351,12.426179,0.975225,-0.214962,-0.052223
8.437577,9.436928,0.345388,0.958822,0.282299,-0.031090
8.472470,9.306114,0.343879,0.903336,0.428590,-0.017144
8.521905,9.178142,0.337688,0.726270,0.687238,0.015334
8.695840,9.493248,1.681915,0.995151,-0.056329,-0.080628
8.515447,9.319339,1.741897,0.987982,0.151909,-0.028554
8.561028,9.192026,1.737579,0.905843,0.423596,0.003910
8.584302,9.344541,3.109300,0.918565,0.394787,-0.019544
8.557363,9.204051,3.123484,0.912754,0.406699,-0.038418
8.645963,9.361494,4.460689,0.977270,0.211839,-0.008193
8.633710,9.225225,4.469749,0.935020,0.354576,-0.003786
8.627763,9.230009,5.816532,0.981019,0.193909,-0.001147
8.695737,9.111310,5.810390,0.886083,0.463510,-0.003962
8.491506,9.215276,7.164639,0.929597,0.368523,0.006376
8.582696,9.103139,7.156828,0.807122,0.589659,0.029274
8.711209,9.265400,8.455544,0.992004,0.123583,-0.025607
8.751718,9.143980,8.455143,0.941243,0.337331,-0.016424
8.403073,9.475672,-1.087479,0.948677,0.283127,-0.140893
8.386670,9.332871,-1.070542,0.939149,0.318471,-0.128743
8.539742,9.224355,-1.115098,0.915175,0.397609,-0.066044
8.763474,9.282151,9.764021,0.981011,0.183266,-0.063484
8.792001,9.159666,9.764919,0.933579,0.355463,-0.045572
8.493522,9.313310,0.527242,0.933178,0.359305,0.008887
8.537448,9.320349,1.908335,0.999319,0.035726,-0.009187
8.606307,9.198591,1.897193,0.950533,0.310200,0.016195
8.615699,9.341431,3.258039,0.878997,0.476403,-0.020130
8.631293,9.209883,3.261138,0.882903,0.469000,-0.022845
8.655032,9.347620,4.599615,0.989964,0.141106,0.007777
8.677939,9.218923,4.600755,0.962626,0.270701,0.008497
8.650249,9.212729,5.937569,0.960943,0.276133,-0.018409
8.667567,9.222506,7.251449,0.966331,0.256473,0.020664
8.743846,9.107602,7.245461,0.805029,0.593107,-0.012385
8.730353,9.235252,8.551091,0.973288,0.226093,-0.039899
8.785785,9.123795,8.548676,0.869727,0.491704,-0.042459
8.387233,9.494403,-0.873583,0.984723,0.165885,-0.052942
8.413417,9.354215,-0.872099,0.945534,0.321198,-0.052888
8.812984,9.252314,9.845885,0.981198,0.181348,-0.066054
8.883925,9.145083,9.843700,0.942480,0.326394,-0.072095
8.713378,9.506246,2.204147,0.971585,-0.236008,-0.017970
8.728457,9.382097,3.567695,0.913864,0.406019,-0.001289
8.634429,9.370512,4.949772,0.995376,-0.095565,-0.009664
10.813371,9.303228,36.020290,0.039562,0.125468,0.991309
10.540341,8.620461,35.885983,-0.127547,-0.304770,0.943847
9.621026,8.132067,35.306049,-0.195583,0.352620,0.915099
10.320123,7.792580,35.795357,-0.700955,-0.348027,-0.622527
12.153275,6.042463,32.142307,-0.481854,-0.153783,-0.862651
11.311822,5.806621,31.709984,-0.742072,-0.593980,-0.310672
12.064935,5.733823,32.138721,-0.548008,0.251365,-0.797812
12.056973,5.579777,32.156975,-0.608534,0.384250,-0.694290
12.006433,5.421770,32.152180,-0.596877,0.313723,-0.738455
11.587304,5.230627,31.947678,-0.270072,0.434862,-0.859044
11.658544,5.085498,32.008572,-0.306812,0.389239,-0.868538
11.645146,4.932796,32.023609,-0.425184,0.434884,-0.793785
9.141183,9.466821,19.372107,0.946889,-0.273063,-0.169815
9.414536,8.221118,32.198875,0.583923,-0.742440,0.328356
12.763524,8.658476,34.178986,0.873927,-0.274143,0.401370
12.691075,8.495279,34.166771,0.938422,-0.003769,0.345470
9.218850,9.472728,20.816063,0.838099,-0.544418,-0.034632
9.992978,9.610403,34.118828,0.887154,0.006611,-0.461426
11.298558,8.644634,35.178627,-0.144548,-0.806193,0.573723
9.230889,9.457810,22.273863,0.909207,-0.416342,0.001297
9.249677,9.557848,35.517975,-0.497359,0.089270,0.862940
9.311460,9.451457,23.789291,0.937814,-0.333118,-0.097661
9.434445,9.448697,25.365814,0.868314,-0.495601,0.020256
10.176110,8.640363,25.865055,-0.264521,0.230931,0.936322
8.092374,7.747341,25.140938,0.761563,-0.350869,0.544897
8.603482,7.507258,26.941185,-0.556541,0.395653,-0.730562
9.061341,9.432148,28.361698,0.460770,-0.454211,0.762485
9.525895,7.578634,28.985001,-0.432812,-0.212688,0.876035
11.590135,4.791275,32.012253,-0.578200,0.323728,-0.748922
10.625657,4.566884,31.510040,0.185784,-0.387409,-0.902994
10.747655,4.428107,31.598225,-0.853657,-0.215296,-0.474254
9.802781,9.552592,30.417774,-0.261582,-0.356165,0.897063
9.791562,9.405492,30.441074,-0.561893,-0.827118,-0.012304
9.050309,8.133569,30.274998,-0.561904,-0.777168,-0.283326
8.994836,7.982775,30.273739,0.356293,-0.438637,0.825017
12.861890,8.497540,32.374012,-0.252313,0.158863,-0.954516
12.760854,8.324811,32.351192,0.226851,0.342444,-0.911740
12.679921,8.163922,32.337440,0.325154,0.094228,-0.940955
9.984418,9.550166,32.187073,-0.237341,-0.079114,0.968200
10.519467,8.434417,32.138424,-0.603751,0.167961,-0.779278
9.013146,7.566070,31.112312,0.684247,-0.018191,0.729024
12.136754,6.849321,32.511871,-0.124966,0.411405,-0.902845
12.063504,6.684863,32.426708,-0.229808,0.280563,-0.931919
10.656171,5.454855,31.347950,0.864905,-0.455606,0.210625
11.962911,5.441480,32.016426,-0.364563,0.447346,-0.816685
11.502408,5.244583,31.722788,0.396984,-0.917618,0.019524
11.526383,4.656731,31.565941,-0.709072,0.703366,-0.049935
11.412854,4.498883,31.462132,0.034325,0.947102,-0.319091
11.404199,4.349990,31.414862,-0.104015,0.619697,-0.777918
9.951764,9.604580,33.972847,0.938875,0.240630,0.246194
11.969529,9.227865,34.987831,0.849133,0.051589,0.525654
12.053681,9.082523,34.990856,0.948841,-0.166013,0.268591
11.956082,8.902031,34.881489,0.995407,-0.040606,0.086700
11.968633,8.743345,34.840446,0.963184,-0.109307,0.245618
12.047929,8.597137,34.840641,0.919829,-0.114119,0.375356
11.661851,8.367292,34.554916,0.138498,-0.787800,0.600158
8.478200,7.651655,32.555382,0.839510,-0.093279,0.535277
8.548978,7.518408,32.554825,0.779878,-0.046708,0.624186
8.607697,7.375602,32.544662,0.115380,-0.087409,0.989468
8.423940,7.200519,32.388943,0.311692,-0.663758,0.679907
8.327352,7.041018,32.286800,0.907690,0.209912,0.363366
8.870870,6.981281,32.573395,-0.400803,-0.311736,0.861497
8.804536,6.536273,32.402527,0.364097,0.187046,0.912385
10.255651,9.424347,35.965607,0.763175,-0.073576,0.641990
10.346711,9.284470,35.976295,0.964557,0.079642,0.251569
9.178025,8.884922,35.139164,-0.489219,-0.336238,0.804741
10.070352,8.918972,35.692066,0.186570,0.977331,0.100081
10.378407,8.814783,35.846107,-0.109412,-0.029840,0.993549
9.553948,8.489878,35.242020,-0.763418,-0.107379,0.636917
9.454499,8.316959,35.126762,0.245208,0.279225,0.928389
9.637250,8.197233,35.199928,0.582761,0.695661,0.420053
9.842923,8.080441,35.288002,0.018914,-0.130172,0.991311
10.177098,7.984850,35.460983,0.211585,0.941763,-0.261370
10.527947,7.889644,35.644295,-0.374396,0.343582,-0.861266
13.205361,9.432603,31.951267,-0.330637,0.235344,-0.913943
13.386884,9.307357,32.001846,-0.185421,-0.225439,-0.956450
9.325627,8.371659,29.832500,-0.279110,-0.305414,-0.910396
9.159600,8.196250,29.705719,-0.480445,-0.473841,0.738003
11.903947,8.238780,31.007767,-0.215996,0.635557,0.741224
9.764558,6.999446,29.657314,-0.080787,0.026929,0.996368
8.346354,9.462181,-1.326668,0.860664,0.363117,-0.356936
8.420283,9.345437,-1.357709,0.832862,0.417218,-0.363688
8.453105,9.461437,0.029356,0.978231,0.191738,-0.079382
8.471992,9.332904,0.017831,0.938285,0.338204,-0.072378
8.549403,9.451213,1.365964,0.988294,0.142509,-0.054455
8.538249,9.316992,1.362590,0.941064,0.333591,-0.055815
8.599753,9.429296,2.694713,0.989771,-0.142660,-0.001106
8.561759,9.290349,2.696419,0.999795,0.019015,-0.007006
8.570502,9.387327,4.020988,0.878997,0.476403,-0.020130
8.593032,9.264764,4.007963,0.840863,0.541041,-0.014991
8.602469,9.365397,5.316512,0.996907,-0.073885,-0.026770
8.657035,9.245783,5.297560,0.997611,0.060687,-0.033005
8.585177,9.323787,6.605006,0.973874,0.226565,0.015421
8.406600,9.384880,-0.849981,0.952475,0.299641,-0.054828
8.472625,9.266648,-0.866643,0.912845,0.404966,-0.052124
8.478255,9.351974,0.496010,0.943559,0.331183,0.003749
8.531436,9.322127,1.823523,0.996033,0.085436,-0.024874
8.548587,9.195148,1.822589,0.927111,0.374681,0.008951
8.583919,9.286313,3.130754,0.923317,0.382648,-0.032649
8.672912,9.177589,3.113105,0.937349,0.343826,-0.056215
8.624473,9.248425,4.423228,0.942043,0.335089,-0.016438
8.667613,9.130395,4.416507,0.822819,0.568170,-0.012322
8.631778,9.209716,5.706362,0.980024,0.197878,0.019905
8.678527,9.094055,5.699650,0.849707,0.527170,-0.009486
8.568294,9.273575,6.985005,0.893777,0.442069,0.075744
8.649955,9.167814,6.974868,0.789032,0.603204,0.116511
8.754428,9.270451,8.228789,0.997164,0.059291,-0.046355
8.758391,9.147434,8.226811,0.963291,0.266966,-0.028296
8.454553,9.348234,-0.580710,0.915250,0.399503,-0.052109
8.470498,9.219673,-0.572976,0.855002,0.515782,-0.054220
8.513696,9.253632,0.763015,0.923371,0.383115,-0.024675
8.603486,9.144278,0.748266,0.743581,0.668528,-0.012509
8.576081,9.285376,2.071494,0.994956,0.100033,-0.007529
8.588948,9.166267,2.078142,0.945907,0.324417,0.003729
8.647088,9.319132,3.360124,0.910683,0.412755,-0.017034
8.621350,9.192572,3.374554,0.798609,0.601387,-0.023611
8.694264,9.228380,4.647029,0.974711,0.222553,0.020232
8.257504,9.269433,-1.587221,0.299798,0.491292,-0.817773
8.452229,9.412003,-0.294364,0.943158,0.330552,-0.034459
8.419530,9.272613,-0.276382,0.891237,0.452968,-0.022715
8.490144,9.159000,-0.291687,0.769183,0.638907,-0.012473
8.494916,9.377498,1.035715,0.964923,0.251006,-0.076942
8.487195,9.246529,1.044051,0.912680,0.401253,-0.077530
8.625150,9.151359,1.011147,0.786306,0.615060,-0.058509
8.600759,9.359757,2.327173,0.999831,-0.013011,-0.013011
8.569528,9.224942,2.339787,0.990809,0.135260,0.001100
8.624799,9.111554,2.331280,0.935169,0.354019,-0.011420
8.582868,9.418061,2.192190,0.996742,-0.074352,-0.031249
8.599072,9.290177,2.193540,0.997075,0.071601,-0.026717
8.728074,9.190726,2.167246,0.990185,0.139227,-0.012252
8.628228,9.388778,3.479413,0.877010,0.480426,0.006654
8.644017,9.261868,3.480249,0.885501,0.464590,-0.006618
8.651757,9.360932,4.754782,0.999768,0.013089,0.017116
8.663316,9.234079,4.755750,0.982491,0.185877,0.012700
8.672856,9.326432,6.017048,0.997539,0.054645,-0.043930
8.710931,9.207398,6.013763,0.967006,0.251889,-0.038090
8.685224,9.290158,7.269633,0.978912,0.203303,0.019978
8.711419,9.169287,7.267784,0.918054,0.396403,-0.006456
8.746152,9.272906,8.511301,0.984392,0.173169,-0.031380
8.775956,9.153887,8.509102,0.937992,0.345171,-0.032079
8.430333,9.509398,-0.425836,0.950533,0.310200,-0.016195
8.462342,9.383570,-0.428295,0.919393,0.393289,-0.006447
8.697396,9.309460,-0.496319,0.908118,0.417602,-0.030492
8.781919,9.243144,9.752239,0.974465,0.217764,-0.054745
8.830831,9.129918,9.749594,0.913367,0.405794,-0.033045
8.562818,9.501236,0.876471,0.991873,0.124124,-0.027956
8.504949,9.353022,0.899487,0.972470,0.230735,-0.032617
8.618485,9.248963,0.873850,0.934515,0.355090,-0.024356
8.905545,9.235653,10.994015,0.922679,0.378981,-0.070975
8.322103,9.641847,-1.432454,0.323755,0.565363,-0.758649
8.377252,9.523239,-1.440420,0.545085,0.491415,-0.679260
8.379144,9.397206,-1.430081,0.685744,0.462168,-0.562277
8.393228,9.267886,-1.423470,0.694074,0.533517,-0.483343
8.434319,9.399499,-0.098301,0.956230,0.287502,-0.054461
8.466294,9.276394,-0.098153,0.908284,0.416018,-0.044143
8.555181,9.419228,1.191168,0.970939,0.229404,-0.068201
8.525338,9.288037,1.207769,0.916234,0.397611,-0.049203
8.616464,9.181470,1.191635,0.840913,0.538688,-0.051770
8.592149,9.295371,2.492344,0.999738,0.017150,-0.015132
8.592694,9.167352,2.499816,0.968733,0.247871,-0.010777
8.604589,9.295344,3.771624,0.810552,0.585627,0.006857
8.631158,9.175579,3.772711,0.738228,0.674516,0.006925
8.612081,9.287927,5.035705,0.999642,0.023295,-0.013167
8.630513,9.167783,5.037899,0.953438,0.301281,-0.013638
8.670014,9.293723,6.280102,0.999206,0.039724,-0.003056
8.707250,9.179812,6.279495,0.972523,0.231439,-0.025182
8.473046,9.380787,0.029543,0.954280,0.289761,-0.073406
8.520284,9.261195,0.024012,0.850580,0.520504,-0.074761
8.548501,9.371115,1.331986,0.966009,0.252381,-0.055946
8.576825,9.247727,1.332054,0.905185,0.422419,-0.046935
8.619134,9.360640,2.616948,0.998469,-0.054838,0.007243
8.577504,9.226611,2.632637,0.992653,0.120949,-0.003269
8.639268,9.343643,3.896067,0.855516,0.517634,-0.012164
8.678216,9.225546,3.893708,0.825500,0.564387,0.004080
8.673692,9.324403,5.157611,0.995054,-0.087247,-0.047489
8.662560,9.194541,5.163317,0.993007,0.110582,-0.041329
8.691892,9.307564,6.409694,0.985343,0.170123,-0.012559
8.695592,9.182893,6.412064,0.919458,0.392563,-0.022171
8.753613,9.296161,7.649130,0.807811,0.587113,-0.052345
8.698987,9.157585,7.655343,0.690952,0.722037,-0.035325
8.394078,9.436717,-1.297761,0.877528,0.365258,-0.310696
8.408669,9.307279,-1.292430,0.843541,0.450404,-0.292531
8.767453,9.272511,8.887835,0.943393,0.327405,-0.053058
8.816709,9.162102,8.886150,0.890239,0.451292,-0.061727
8.490592,9.368158,0.415459,0.936674,0.350147,-0.006320
8.569457,9.424395,1.710254,0.998123,-0.032743,-0.051755
8.531898,9.289658,1.720297,0.973842,0.225836,-0.025093
8.607879,9.179204,1.700965,0.903843,0.427862,-0.001300
8.598815,9.342715,2.999011,0.966243,0.254793,-0.038157
8.626128,9.220340,2.992120,0.986100,0.151980,-0.067154
8.646773,9.260947,4.265676,0.912108,0.409598,-0.017012
8.652205,9.296105,5.527909,0.999884,0.014924,-0.002985
8.683009,9.177186,5.520234,0.962598,0.270310,-0.018347
8.528548,9.175572,6.788754,0.837276,0.536493,0.105563
8.693492,9.093900,6.766447,0.620500,0.774514,0.122915
8.698478,9.252687,8.013545,0.971823,0.229169,-0.055148
8.725146,9.135163,8.006202,0.882188,0.467848,-0.053508
8.414599,9.492240,-0.904004,0.982976,0.174303,-0.058101
8.389789,9.358603,-0.892924,0.950278,0.307405,-0.049746
8.813876,9.313496,9.247157,0.956644,0.291258,-0.001219
8.786597,9.182480,9.241603,0.918054,0.396403,-0.006456
8.389352,9.341897,-0.922539,0.950752,0.306735,-0.044547
8.428521,9.221747,-0.929065,0.885638,0.461298,-0.053385
8.497258,9.314646,0.375437,0.901361,0.433019,-0.006541
8.558393,9.201887,0.362638,0.758047,0.651948,0.018148
8.564248,9.277261,1.664942,0.969296,0.245040,-0.020521
8.587724,9.156064,1.662949,0.850028,0.526721,-0.004041
8.763207,9.081240,1.621696,0.667184,0.744860,0.006935
8.326062,9.540433,2.994913,0.991461,0.014401,0.129610
8.589482,9.235879,2.945046,0.988912,0.137317,-0.056542
8.627580,9.120330,2.939519,0.855747,0.510619,-0.083453
8.650971,9.322946,4.199173,0.886312,0.461423,-0.039241
8.624375,9.191631,4.205587,0.849406,0.526218,-0.040053
8.738275,9.097754,4.186546,0.745004,0.666730,-0.020966
8.665723,9.272282,5.450904,0.998762,0.044690,-0.021825
8.688119,9.155835,5.448109,0.917618,0.396984,-0.019524
8.472379,9.332313,-1.454302,0.703519,0.383887,-0.598073
8.412644,9.186085,-1.414275,0.646981,0.633675,-0.424113
8.558286,9.291778,-0.133366,0.915489,0.399945,-0.043848
8.485433,9.143969,-0.093308,0.730270,0.682245,-0.035313
