-42.296093,-17.168739,21.156963,-0.581375,-0.813372,0.020714
-42.178555,-17.120012,20.957211,-0.733025,-0.679560,0.029546
-42.160370,-17.060774,20.857958,-0.703572,-0.709257,0.044062
-42.162991,-16.999447,20.779799,-0.666891,-0.743676,0.046924
-42.200718,-16.934067,20.736609,-0.630931,-0.774902,0.038110
-42.594505,-16.823597,21.043964,-0.630890,-0.772371,0.073628
-42.966682,-16.588833,21.160526,-0.899006,0.255383,0.355764
-42.837402,-16.544981,20.952694,-0.599655,0.743572,0.295830
-42.003048,-17.113405,22.624920,-0.906281,-0.412448,0.092421
-42.028088,-17.042429,22.559540,-0.829462,-0.553449,0.075406
-42.045467,-16.975786,22.490292,-0.775996,-0.625710,0.079478
-41.859535,-17.015074,26.676268,-0.832795,-0.545129,0.096368
-41.554256,-17.035313,31.792467,-0.862391,-0.506098,0.012146
-42.394062,-17.248699,17.654924,-0.777567,-0.626334,-0.055642
-42.378445,-17.195629,17.573967,-0.853817,-0.510574,-0.101543
-42.342403,-17.145479,17.476751,-0.900364,-0.405092,-0.158888
-42.316830,-17.094410,17.388384,-0.877621,-0.421675,-0.227973
-42.306438,-17.041702,17.312534,-0.871800,-0.439626,-0.216087
-42.312847,-16.987003,17.250330,-0.400442,-0.897741,-0.183596
-42.328365,-16.931217,17.195454,-0.293157,-0.942195,-0.162259
-42.391994,-16.868748,17.178690,-0.182464,-0.971015,-0.154393
-42.311939,-16.826897,17.048409,-0.386735,-0.921608,-0.032774
-42.337437,-17.148869,19.055262,-0.484138,-0.872559,0.065199
-42.302685,-17.095562,18.950933,-0.576766,-0.814841,0.058102
-42.266048,-17.042980,18.845398,-0.633936,-0.772301,0.040945
-42.212597,-17.123068,20.589317,-0.614644,-0.788256,0.029402
-42.175571,-17.067047,20.473619,-0.701131,-0.712417,0.029625
-42.166512,-17.007759,20.385918,-0.695664,-0.718060,0.020996
-42.173580,-16.952581,20.322138,-0.669703,-0.742406,0.018176
-42.215248,-16.886684,20.284306,-0.590235,-0.806886,0.023609
-42.618366,-16.768242,20.596230,-0.684287,-0.711598,0.159313
-42.897434,-16.604271,20.704569,-0.475193,-0.867554,0.146772
-42.945301,-16.535549,20.669741,-0.132437,-0.979042,0.154716
-42.075314,-17.111506,22.260654,-0.863875,-0.496268,0.086246
-42.040035,-17.051931,22.135868,-0.830541,-0.547435,0.102554
-42.035351,-16.988708,22.044834,-0.804193,-0.585266,0.103626
-41.941429,-17.033064,24.008476,-0.863808,-0.503776,-0.006717
-41.937946,-16.965851,23.909416,0.820311,0.571313,-0.026283
-41.966129,-16.894472,23.848402,0.787050,0.615891,-0.035074
-41.849098,-17.098688,26.230637,-0.778829,-0.627199,0.006892
-41.734203,-17.092958,28.593700,-0.688540,-0.718027,0.101733
-41.703678,-17.019808,28.428217,-0.815047,-0.574400,0.075918
-42.689999,-19.794977,37.818062,-0.052072,0.039320,-0.997869
-42.760136,-19.686415,37.768463,-0.218212,0.158106,-0.963009
-41.594990,-17.017593,31.145235,0.954996,0.296036,-0.018580
-42.380009,-17.186560,19.333124,-0.343744,-0.937836,0.047994
-42.324284,-17.137871,19.214315,-0.429870,-0.901513,0.049859
-42.316715,-17.080120,19.136419,-0.443159,-0.893221,0.075931
-42.320644,-17.021027,19.069181,-0.454501,-0.888405,0.064536
-42.358250,-16.957243,19.032499,-0.346977,-0.936182,0.056302
-41.262432,-17.055157,37.645378,-0.917464,0.331666,-0.219675
-42.218563,-17.136871,20.773764,-0.605319,-0.795442,0.029357
-42.198772,-17.080547,20.680891,-0.634377,-0.772224,0.035165
-42.201427,-17.018293,20.606997,-0.632626,-0.773523,0.038042
-42.230572,-16.952400,20.559677,-0.599020,-0.800090,0.032115
-42.933193,-16.785048,21.179966,-0.897224,-0.394081,0.199222
-42.939190,-16.720562,21.106802,-0.926825,-0.320227,0.196086
-42.689754,-16.696585,20.782761,-0.766024,-0.639551,0.064674
-42.680519,-16.635906,20.696121,-0.733949,-0.654272,0.182338
-42.804920,-16.550480,20.736086,-0.264503,-0.944262,0.195979
-42.130928,-17.146864,22.506664,-0.823027,-0.560696,0.090807
-42.082943,-17.087591,22.369457,-0.828572,-0.554758,0.075584
-42.072701,-17.026808,22.278765,-0.818415,-0.566372,0.097051
-42.109531,-16.956154,22.235929,-0.749242,-0.655403,0.095305
-41.960583,-17.034567,24.136017,-0.764168,-0.644897,-0.012482
-43.093403,-18.589239,40.195278,-0.162210,-0.644292,0.747379
-41.502850,-17.209272,34.530918,-0.979310,0.202337,-0.003469
-41.445560,-17.125093,34.268467,-0.988609,0.133911,0.068702
-42.435734,-17.198715,17.316990,-0.661148,-0.720263,-0.210012
-42.393661,-17.151478,17.216454,-0.514470,-0.824688,-0.234967
-42.371353,-17.101727,17.132229,-0.229869,-0.958009,-0.171405
-42.334763,-17.054520,17.036901,-0.394864,-0.917827,-0.040939
-42.333557,-17.002209,16.970110,-0.422438,-0.906345,0.009155
-42.344551,-16.948174,16.913118,-0.410810,-0.911608,0.014346
-42.380276,-16.890266,16.875648,-0.345470,-0.938422,0.003769
-42.426777,-16.830572,16.846493,-0.303376,-0.952576,-0.023721
-42.342255,-17.152237,18.725176,-0.588999,-0.807250,0.037774
-42.298496,-17.102556,18.614790,-0.698541,-0.715339,0.018198
-42.291500,-17.047726,18.537487,-0.650899,-0.758206,0.038122
-42.321449,-16.987366,18.493008,-0.569323,-0.821112,0.040566
-42.397495,-16.919659,18.488920,-0.364665,-0.930479,0.035039
-43.086304,-16.413275,18.584789,-0.792014,0.557691,-0.248383
-42.249146,-17.121147,20.264610,-0.648454,-0.759618,0.049881
-42.210506,-17.067665,20.149363,-0.736970,-0.674491,0.044019
-42.188480,-17.012106,20.050924,-0.741145,-0.670560,0.032469
-42.205944,-16.950621,19.991327,-0.679060,-0.732931,0.041112
-42.759281,-16.386673,19.905241,0.927569,0.262788,-0.265628
-42.834759,-16.314100,19.898680,0.563316,-0.824605,0.051977
-39.869686,-17.483320,39.332722,0.170744,0.282752,0.943874
-40.054173,-17.264292,39.349483,0.172774,0.031308,0.984464
-40.128727,-17.154943,39.310230,0.003098,-0.054726,0.998497
-42.155506,-17.152716,22.025669,-0.817341,-0.571137,0.075865
-42.086929,-17.106348,21.874840,-0.722037,-0.690952,0.035325
-42.075481,-17.045527,21.778334,-0.700976,-0.712305,0.035403
-42.085285,-16.981693,21.705141,-0.712607,-0.701451,-0.012551
-42.120544,-16.913933,21.659477,-0.669424,-0.742402,-0.026665
-42.007526,-17.076113,23.737597,-0.796814,-0.604148,0.009633
-41.962276,-17.020212,23.595253,-0.790227,-0.612460,0.020832
-41.967144,-16.953526,23.508738,-0.755705,-0.653621,0.041117
-42.011990,-16.883780,23.474483,-0.685223,-0.727608,0.032495
-42.753277,-18.714870,35.640903,0.158462,0.038170,-0.986627
-42.827534,-18.611069,35.609985,-0.064559,-0.269631,-0.960797
-42.394024,-17.219790,19.239336,-0.319521,-0.945627,0.060800
-42.297089,-17.175999,19.075277,-0.630128,-0.772088,0.082569
-42.277081,-17.123028,18.986210,-0.664433,-0.744796,0.061708
-42.281666,-17.069023,18.923428,-0.597167,-0.799549,0.064135
-42.312450,-17.007870,18.881048,-0.518163,-0.853363,0.057263
-42.981510,-16.433172,18.905802,0.580468,-0.144744,0.801315
-42.978779,-16.322224,18.760160,-0.529409,0.844500,0.080902
-39.544662,-20.711344,40.955379,0.394265,-0.525142,0.754176
-41.217014,-17.089895,38.047619,-0.982610,0.043645,0.180479
-42.249783,-17.192547,20.753307,-0.519159,-0.854364,0.023165
-42.186764,-17.143059,20.612352,-0.685157,-0.727538,0.035317
-42.174927,-17.085537,20.523863,-0.705502,-0.708307,0.023844
-42.176746,-17.025984,20.449427,-0.679817,-0.733081,0.021025
-42.208935,-16.964241,20.409391,-0.639942,-0.768209,0.018125
-42.825611,-16.793917,20.948202,-0.772371,-0.630890,-0.073628
-42.656094,-16.764494,20.701452,-0.701727,-0.704682,0.104890
-42.702816,-16.695936,20.670105,-0.748884,-0.639068,0.175400
-42.788967,-16.619806,20.677366,-0.470864,-0.859513,0.198809
-42.924679,-16.533747,20.732637,-0.123919,-0.975083,0.184002
-40.119068,-16.776716,39.284481,-0.274807,0.200236,0.940418
-42.103916,-17.179060,22.416237,-0.940513,-0.329378,0.083337
-42.044636,-17.128771,22.270124,-0.898522,-0.424730,0.110738
-42.039722,-17.066618,22.181198,-0.833866,-0.542949,0.099373
-42.066410,-16.999214,22.127621,-0.781854,-0.615253,0.100837
-41.988243,-17.166544,24.291937,-0.901326,-0.432900,0.014474
-41.938541,-17.107599,24.137808,-0.853249,-0.521203,-0.017691
-41.920872,-17.043764,24.023945,-0.889357,-0.457196,-0.003953
-41.936848,-17.223442,26.590975,-0.784689,-0.619048,0.032286
-41.864883,-17.166582,26.392874,-0.780086,-0.622638,-0.061548
-41.853191,-17.096647,26.273172,-0.790035,-0.612935,-0.012452
-41.895245,-17.017675,26.227150,-0.700124,-0.713988,0.006932
-41.434891,-17.200865,34.654770,-0.990383,0.137336,-0.016748
-41.380497,-17.116392,34.385365,-0.993599,0.097456,0.057129
-42.346325,-17.211174,18.683321,-0.654893,-0.755431,0.020945
-42.298733,-17.165140,18.570389,-0.775991,-0.630055,0.029468
-42.289089,-17.112688,18.492029,-0.703572,-0.709257,0.044062
-42.301270,-17.053768,18.429909,-0.601075,-0.798149,0.040822
-42.345860,-16.991562,18.400124,-0.485331,-0.872490,0.056691
-43.066772,-16.471312,18.541286,-0.836312,0.462541,-0.294344
-39.305038,-21.182240,40.583416,0.480053,-0.364455,0.797948
-39.476673,-21.074060,40.798584,0.512788,0.020403,0.858273
-42.257233,-17.151821,20.203247,-0.681199,-0.729959,0.055930
-42.213299,-17.102190,20.083887,-0.789710,-0.611707,0.046620
-42.190243,-17.046326,19.981987,-0.801895,-0.595411,0.049500
-42.194740,-16.991322,19.915123,-0.736777,-0.673829,0.055795
-42.264244,-16.921038,19.908339,-0.611130,-0.789790,0.052464
-42.753551,-16.482519,19.932028,0.557844,0.755111,-0.344408
-42.821560,-16.410934,19.920727,0.679560,-0.733025,0.029546
-42.829266,-16.352438,19.852009,0.890460,0.324756,-0.318770
-42.116730,-17.171148,21.899216,-0.719411,-0.694070,0.026749
-42.070404,-17.121462,21.769720,-0.757752,-0.652470,0.009697
-42.057491,-17.063028,21.673363,-0.752644,-0.658391,-0.006930
-42.077328,-17.001713,21.617195,-0.736947,-0.675881,-0.009715
-41.979252,-17.145430,23.704550,-0.850457,-0.525959,-0.009465
-41.945274,-17.086798,23.572285,-0.838627,-0.543937,0.028918
-41.927246,-17.025696,23.460001,-0.855873,-0.514633,0.051325
-41.955727,-16.955950,23.404203,-0.794415,-0.606005,0.040775
-41.921490,-17.170221,25.920773,-0.789882,-0.607267,0.085510
-41.891911,-17.105909,25.778603,-0.838040,-0.545606,-0.001354
-41.876240,-17.043020,25.660988,-0.810590,-0.584574,0.034879
-41.912510,-16.970438,25.613352,-0.787875,-0.615571,0.018064
-41.726318,-17.087387,28.023846,-0.913514,-0.394253,0.100280
-41.758785,-17.007078,27.957777,-0.892796,-0.437259,0.108260
-41.628242,-17.052565,30.707359,-0.934460,-0.355681,0.016573
-41.406895,-17.128578,33.782299,-0.995252,-0.097280,0.003207
-41.467705,-17.030493,33.741817,-0.937111,-0.343038,0.064402
-42.365746,-17.206875,19.822784,-0.546272,-0.833029,0.087461
-42.299351,-17.162323,19.685751,-0.530691,-0.846612,0.040183
-42.266632,-17.111996,19.582047,-0.590235,-0.806886,0.023609
-42.276333,-17.053839,19.519651,-0.529505,-0.847485,0.037328
-42.314388,-16.990236,19.484552,-0.432405,-0.900955,0.036145
-42.193008,-17.185240,21.361952,-0.826064,-0.560594,0.057895
-42.165409,-17.130207,21.253897,-0.828792,-0.557653,0.046122
-42.155041,-17.072283,21.164709,-0.792333,-0.608069,0.049609
-42.169075,-17.006872,21.097866,-0.755684,-0.653984,0.035312
-42.308891,-16.922096,21.171955,-0.542761,-0.839562,0.023359
-42.767395,-16.707018,21.496788,-0.548414,0.084482,0.831928
-42.767220,-16.347342,21.021261,-0.135438,0.990603,0.019029
-39.694077,-16.935001,40.631508,0.194176,-0.333075,0.922690
-42.069885,-17.168039,23.119852,-0.714896,-0.697841,0.044059
-42.023361,-17.112970,22.978762,-0.659751,-0.751422,-0.009723
-42.018692,-17.050253,22.887703,-0.671273,-0.741051,0.015351
-42.063885,-16.977804,22.855434,-0.701424,-0.712579,0.015339
-42.219444,-16.756044,22.780764,-0.678214,-0.734380,0.026679
-42.009800,-17.214033,25.257544,-0.777484,-0.627369,-0.043902
-41.943714,-17.157772,25.074528,-0.769609,-0.637836,-0.029439
-41.934879,-17.091135,24.967478,-0.756401,-0.654072,-0.006914
-41.947006,-17.017326,24.883430,-0.788720,-0.614677,-0.009669
-42.247509,-16.822878,25.086651,-0.602198,-0.797807,0.029341
-42.289043,-16.745884,25.044313,-0.556696,-0.830209,0.029009
-41.862476,-17.217054,27.452175,-0.810433,-0.585236,0.026412
-41.836941,-17.148224,27.306898,-0.816001,-0.571345,0.087788
-41.848133,-17.072725,27.215618,-0.830599,-0.545490,0.112007
-41.694386,-17.155804,29.815886,-0.945853,-0.315284,0.077186
-41.699337,-17.076063,29.701309,-0.933196,-0.359312,-0.006348
-42.747040,-17.131006,16.919979,-0.414325,-0.908277,0.058033
-42.400505,-17.149603,16.579952,-0.618652,-0.779531,-0.097990
-42.363842,-17.106661,16.488123,-0.684247,-0.729024,0.018191
-42.347382,-17.062408,16.415728,-0.637115,-0.763656,0.104469
-42.360920,-17.007080,16.360874,-0.628406,-0.768051,0.123304
-42.399117,-16.946585,16.325293,-0.559237,-0.825267,0.078665
-42.466007,-16.884783,16.318100,-0.474380,-0.879437,0.039418
-42.341251,-16.865013,16.162144,-0.788634,-0.611797,0.061322
-42.843796,-16.701073,16.484299,-0.489617,-0.870277,0.053789
-42.449650,-16.739796,16.118416,-0.635671,-0.769947,-0.055710
-42.820251,-16.603203,16.335966,-0.445057,-0.891500,-0.084575
-43.283123,-16.399637,16.565668,-0.699685,-0.711226,-0.067805
-42.383286,-17.234089,18.192198,-0.455876,-0.888618,0.050350
-42.327560,-17.191303,18.074915,-0.671049,-0.737719,0.073917
-42.309807,-17.087986,17.924540,-0.673708,-0.738407,0.029536
-42.339161,-17.028675,17.883150,-0.550634,-0.834745,0.001353
-42.341457,-17.178337,19.723064,-0.484155,-0.874207,0.036823
-42.264290,-17.134222,19.570425,-0.634793,-0.772122,0.029428
-42.231861,-17.081572,19.462322,-0.683041,-0.728673,0.049909
-42.230183,-17.025684,19.388174,-0.676116,-0.735648,0.041106
-42.256657,-16.963980,19.341429,-0.583919,-0.811384,0.026353
-42.909374,-16.649979,19.747509,0.863111,0.367707,-0.346167
-40.267475,-17.603399,39.222370,-0.702885,-0.009743,0.711236
-42.375462,-17.070257,44.097454,0.213906,-0.032265,0.976321
-42.147758,-17.153782,21.234591,-0.892898,-0.447129,0.053003
-42.119167,-17.099823,21.124241,-0.872113,-0.486344,0.053732
-42.119808,-17.040119,21.045860,-0.833818,-0.546882,0.075285
-42.137707,-16.976944,20.986206,-0.738067,-0.671885,0.061865
-42.679012,-16.798880,21.484653,-0.519315,-0.060190,0.852461
-42.708302,-16.731577,21.434828,-0.660865,0.018163,0.750285
-42.580917,-16.702868,21.223421,-0.775445,-0.612827,0.152078
-42.104946,-17.169434,23.170113,-0.746082,-0.662705,0.064689
-42.040607,-17.118887,23.004976,-0.676032,-0.736861,-0.004147
-42.003651,-17.063318,22.873514,-0.667169,-0.744843,0.009709
-42.007027,-16.999599,22.790667,-0.759422,-0.649930,0.029478
-42.052273,-16.926935,22.757620,-0.739673,-0.671526,0.044011
-42.270859,-16.689516,22.754293,-0.760911,-0.647554,0.041092
-42.020370,-17.200871,25.292429,-0.790598,-0.611489,-0.032184
-41.932426,-17.154190,25.081676,-0.772043,-0.635225,-0.020941
-41.907909,-17.091696,24.951490,-0.780402,-0.625153,-0.012475
-42.256290,-16.812855,25.116968,-0.607628,-0.793948,0.020857
-42.266987,-16.742819,25.033068,-0.573991,-0.816121,0.066942
-41.900326,-17.394617,17.406330,-0.863441,-0.042690,-0.502641
-42.346123,-17.245180,17.733835,-0.900174,-0.434796,-0.025263
-42.348969,-17.084526,17.546978,-0.924708,-0.355232,-0.136840
-42.242504,-16.902060,17.209002,-0.486549,-0.860593,-0.150494
-42.338085,-17.191906,19.234247,-0.410474,-0.910529,0.049471
-42.289387,-17.146057,19.119341,-0.605879,-0.790969,0.085315
-42.264565,-17.095322,19.027771,-0.651786,-0.755382,0.067625
-42.285053,-17.031694,18.976236,-0.591274,-0.803159,0.073014
-40.197712,-18.528799,38.399170,-0.486916,0.490240,0.722896
-42.195866,-17.177313,20.740904,-0.667598,-0.743814,0.032462
-42.174007,-17.122416,20.644096,-0.732843,-0.678558,0.049999
-42.164043,-17.065178,20.560192,-0.708005,-0.705167,0.038309
-42.176952,-17.002899,20.500553,-0.688060,-0.724794,0.035321
-42.910526,-16.769146,21.193075,-0.896624,-0.392182,0.205568
-42.871861,-16.659130,21.004942,-0.937795,-0.108983,0.329641
-42.707920,-16.642109,20.764198,-0.724658,-0.673435,0.146137
-42.809826,-16.559490,20.797960,-0.268774,-0.955786,0.119309
-42.884563,-16.414236,20.717031,0.293055,-0.952105,0.087265
-42.069664,-17.167242,22.416624,-0.911935,-0.400595,0.088869
-42.039547,-17.110826,22.300997,-0.868688,-0.482286,0.113058
-42.049015,-17.045675,22.231874,-0.815763,-0.568562,0.106151
-42.090549,-16.973112,22.199984,-0.772745,-0.625556,0.107448
-41.022270,-15.914461,46.983257,0.041459,0.290211,0.956064
-41.991615,-17.146015,24.334759,-0.779978,-0.624266,-0.043883
-41.957848,-17.086487,24.202076,-0.839678,-0.543001,-0.009526
-41.943699,-17.026251,24.099682,-0.830860,-0.556195,-0.017853
-41.991985,-16.948078,24.073050,-0.807250,-0.588999,-0.037774
-41.069603,-23.274496,40.167282,-0.262971,-0.961686,0.077494
-41.172390,-23.161808,40.209381,-0.279613,-0.863286,0.420183
-42.340298,-17.223736,19.051989,-0.552261,-0.830521,0.072404
